names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
FAM107A,3.52675,0.7159672,0.0004206936712422614,1.0,0.6666666666666666
CAMTA1,3.0405965,0.43396968,0.0023610994357137023,1.0,0.8452380952380952
CD164,2.8760135,0.44417545,0.00402732410429146,1.0,0.8571428571428571
NQO1,2.8505018,0.26768386,0.0043650299551300864,1.0,0.9404761904761905
NT5E,2.7345579,0.4854237,0.006246409238982006,1.0,0.6785714285714286
CDV3,2.7208314,0.3703972,0.006511796831047274,1.0,0.9285714285714286
ICAM2,2.7052655,0.29911947,0.0068249821554529485,1.0,0.8690476190476191
CPSF6,2.6846926,0.74224454,0.007259654286072153,1.0,0.4880952380952381
MRPL3,2.665414,0.58195466,0.007689358744431773,1.0,0.6428571428571429
SMURF2,2.6461015,0.42388895,0.008142540014891777,1.0,0.8571428571428571
KDELR2,2.6398,0.34019902,0.00829549363324975,1.0,0.8095238095238095
KRT18,2.637552,0.23250659,0.008350679869827201,1.0,1.0
MAT2B,2.6234848,1.0230211,0.008703530929543441,1.0,0.38095238095238093
PTPRN2,2.551105,0.36817262,0.010738193002751575,1.0,0.8809523809523809
C11orf96,2.5489252,1.1684886,0.010805546772115664,1.0,0.2857142857142857
NT5DC2,2.5483801,0.49953339,0.010822443784189648,1.0,0.6309523809523809
SWAP70,2.54041,0.519817,0.011072260067832365,1.0,0.6190476190476191
IKBKG,2.5205865,0.7599965,0.011715946543854387,1.0,0.40476190476190477
SMARCA1,2.5202117,0.49347302,0.011728425614863206,1.0,0.7380952380952381
COX6C,2.5116625,0.17857875,0.01201639749912111,1.0,0.9880952380952381
SRPK2,2.487377,0.5314981,0.012868898603776179,1.0,0.6428571428571429
GAPDH,2.4692905,0.08951889,0.013538127793508157,1.0,1.0
NDUFAF8,2.4593446,0.3288497,0.013919092829267182,1.0,0.8571428571428571
RNH1,2.4549508,0.4025073,0.014090388723687354,1.0,0.8333333333333334
PXDN,2.4399297,0.40145692,0.0146901148948601,1.0,0.7738095238095238
DESI2,2.4035866,0.6367674,0.01623511739749655,1.0,0.5
ACTB,2.40328,0.105632916,0.01624873470923657,1.0,1.0
IFI16,2.3638375,0.42563295,0.018086747423554084,1.0,0.7261904761904762
RCN2,2.361896,0.26130363,0.018181744477315808,1.0,0.8214285714285714
CALD1,2.357434,0.27157798,0.018401728553120382,1.0,0.9523809523809523
NCKAP5,2.3539598,1.7048278,0.018574623591269258,1.0,0.21428571428571427
CMTM7,2.345206,0.67733735,0.019016567980070384,1.0,0.4523809523809524
CCN2,2.3381555,0.39592856,0.01937918860938965,1.0,0.8928571428571429
CCDC137,2.3310025,0.5986008,0.019753224177783427,1.0,0.47619047619047616
MYADM,2.328925,0.22887804,0.0198630474665713,1.0,0.9761904761904762
