names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
CAVIN2,3.4443114,0.40796393,0.0005725158153774539,1.0,0.8770491803278688
RABL6,3.1978183,0.46803892,0.0013847145316178218,1.0,0.680327868852459
DAAM1,3.043658,0.5365717,0.0023372056759157506,1.0,0.5901639344262295
KIF3B,2.9869008,0.748334,0.0028182115571456718,1.0,0.4344262295081967
PDCD7,2.9619162,0.574616,0.003057308813519573,1.0,0.5245901639344263
LEPROTL1,2.92989,0.440037,0.0033908206755616167,1.0,0.6557377049180327
TMEM30A,2.743309,0.33391342,0.00608234212321975,1.0,0.8770491803278688
TUFM,2.7410839,0.3057789,0.006123689258328004,1.0,0.8770491803278688
HNRNPA3,2.6559336,0.2842805,0.007908916729403179,1.0,0.8934426229508197
ARL6IP5,2.6537929,0.2893144,0.007959264750982981,1.0,0.860655737704918
ATP13A2,2.6417937,0.8921655,0.008246828675946725,1.0,0.3524590163934426
PLK2,2.6278226,0.29921868,0.008593331784530924,1.0,0.8688524590163934
TUT4,2.591571,0.5080643,0.009553878776868538,1.0,0.5163934426229508
SCAF11,2.531152,0.3656342,0.011368855934120126,1.0,0.8442622950819673
UBE2E3,2.528983,0.3816732,0.011439352213114958,1.0,0.6885245901639344
NHSL2,2.5256875,0.55487263,0.011547212725221299,1.0,0.45901639344262296
QKI,2.5252087,0.39153695,0.011562959628193668,1.0,0.680327868852459
GATAD1,2.4812112,0.40366146,0.013093676420618554,1.0,0.5819672131147541
PTPRB,2.481155,0.71119666,0.013095746086096285,1.0,0.36885245901639346
CDC42,2.4577758,0.12877798,0.013980037426784704,1.0,0.9426229508196722
RNF181,2.4431288,0.35596707,0.014560537272273468,1.0,0.7868852459016393
LRRC75A,2.4208202,0.4303556,0.015485531591140272,1.0,0.6229508196721312
TSEN34,2.4200878,0.56762356,0.015516755124407849,1.0,0.4672131147540984
TIMMDC1,2.4190738,0.44524834,0.015560079166105793,1.0,0.5491803278688525
DDX21,2.3932161,0.27200976,0.016701396312154598,1.0,0.8934426229508197
STRAP,2.3893008,0.3746548,0.01688046914685171,1.0,0.6721311475409836
ZNF207,2.3686824,0.30639243,0.017851576319270496,1.0,0.7131147540983607
TERF1,2.3660629,0.53129977,0.017978393780378354,1.0,0.45081967213114754
ARL5B,2.3620067,0.88101417,0.01817631334540994,1.0,0.29508196721311475
CHSY1,2.3227413,0.6609359,0.0201930524812482,1.0,0.3770491803278688
SELENOM,2.3206851,0.3699487,0.02030384491851863,1.0,0.680327868852459
HSD17B4,2.29325,0.51971644,0.0218336132391302,1.0,0.47540983606557374
FDFT1,2.2924614,0.2149929,0.021879034732751525,1.0,0.8934426229508197
MRPL3,2.2747722,0.3890617,0.02291959725345786,1.0,0.5983606557377049
SCAND1,2.272209,0.32129613,0.02307389055070476,1.0,0.8442622950819673
SAFB,2.2696176,0.6195795,0.023230795562069737,1.0,0.4098360655737705
UBE2L6,2.2342112,0.7258865,0.025469183280317522,1.0,0.3360655737704918
RNF115,2.2191133,0.44190446,0.026479009703989427,1.0,0.5245901639344263
NAP1L1,2.2105505,0.13975982,0.027066978427072032,1.0,1.0
