names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
NRP2,3.3630342,0.46279678,0.0007709079693959196,1.0,0.8987341772151899
EIF3F,3.0604248,0.32486242,0.0022102327672332035,1.0,0.9113924050632911
MYL6B,2.9639356,0.5533177,0.0030373194506810577,1.0,0.7468354430379747
PRRC2B,2.9400415,0.64669037,0.003281682087951532,1.0,0.6455696202531646
MYH9,2.9307652,0.47433564,0.0033812833884192483,1.0,0.8734177215189873
CS,2.8787959,0.63006777,0.003991966756288434,1.0,0.6708860759493671
PCNP,2.7812524,0.5359376,0.005414961646422353,1.0,0.7341772151898734
MACF1,2.757745,0.43864223,0.005820157796799976,1.0,0.9367088607594937
SSH1,2.7575693,1.8857906,0.005823286431147647,1.0,0.26582278481012656
TLCD5,2.755461,1.3199692,0.005860948483693819,1.0,0.31645569620253167
UGP2,2.7156143,0.7017052,0.006615291509300238,1.0,0.5822784810126582
CLTB,2.713963,0.42942786,0.006648360790481895,1.0,0.7721518987341772
PNN,2.635851,0.48161235,0.008392660551564984,1.0,0.7341772151898734
SELENOS,2.577592,0.45383707,0.009949142861260698,1.0,0.7468354430379747
EXD2,2.5548224,1.2904215,0.010624199804712992,1.0,0.3037974683544304
CPD,2.5463893,0.5030627,0.010884375061753144,1.0,0.6962025316455697
CPNE2,2.5266416,0.91982174,0.011515895384219084,1.0,0.3924050632911392
DERA,2.522706,1.1418383,0.011645567421765524,1.0,0.31645569620253167
COA4,2.5141325,0.45212105,0.011932561606036382,1.0,0.7721518987341772
PPP1R35,2.4932253,0.75655645,0.012658851100907397,1.0,0.43037974683544306
DBF4,2.4870057,0.9262597,0.012882329698520385,1.0,0.379746835443038
ARHGEF12,2.461636,0.6029898,0.01383049194894579,1.0,0.5443037974683544
DNMT1,2.4209461,0.6179531,0.015480170664355511,1.0,0.5189873417721519
TAOK1,2.4189785,0.51917917,0.015564164127761548,1.0,0.620253164556962
RPL11,2.4045718,0.0857342,0.016191426226893794,1.0,1.0
