names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
STOML2,3.0316145,0.4671298,0.002432497055317953,1.0,0.8554216867469879
MLF1,2.944572,0.79955393,0.003234017556405884,1.0,0.4939759036144578
TGFB1,2.8985147,0.55429953,0.0037493460029088543,1.0,0.7228915662650602
DPYSL3,2.8093133,0.40509173,0.004964729106911085,1.0,0.8433734939759037
REX1BD,2.6887903,0.4777896,0.007171143200617134,1.0,0.7710843373493976
UAP1,2.6840613,0.7446639,0.007273376603719035,1.0,0.46987951807228917
PHACTR2,2.6237826,0.41531655,0.008695925120077894,1.0,0.8795180722891566
THSD4,2.6170318,0.43372875,0.00886980918992287,1.0,0.7228915662650602
LAMTOR2,2.6080875,0.44555265,0.009104964620770711,1.0,0.8433734939759037
MPST,2.5704262,0.50577265,0.0101573431207131,1.0,0.6144578313253012
TRAPPC3,2.55432,0.5441272,0.01063954151086857,1.0,0.6867469879518072
ZNF106,2.5510302,0.40724766,0.010740500706072447,1.0,0.7349397590361446
NOP58,2.497571,0.77622366,0.012504739576162507,1.0,0.4578313253012048
CDK17,2.483418,0.803026,0.01301282535559071,1.0,0.43373493975903615
KRT19,2.481225,0.29750565,0.013093173180103019,1.0,0.9879518072289156
BUB3,2.4547353,0.4887022,0.014098839929681967,1.0,0.6385542168674698
METAP2,2.4364357,0.3283068,0.014832805507937292,1.0,0.891566265060241
ATP5IF1,2.4123106,0.29144838,0.015851772865249143,1.0,0.9156626506024096
HOOK3,2.408678,0.41004288,0.016010413460032683,1.0,0.7349397590361446
FAM171A1,2.3888364,0.55749214,0.016901822243361453,1.0,0.5421686746987951
S1PR1,2.3879113,0.4461225,0.01694443327053289,1.0,0.6987951807228916
DENND10,2.374101,0.6061902,0.01759173954098615,1.0,0.4819277108433735
RNF141,2.3703656,0.6703725,0.017770499882542153,1.0,0.43373493975903615
SFSWAP,2.3654652,0.61071724,0.018007433105418923,1.0,0.5180722891566265
PAFAH1B2,2.3591256,0.40488932,0.01831805756154987,1.0,0.6987951807228916
SUMF2,2.3587487,0.41874307,0.0183366739852077,1.0,0.7108433734939759
MRPL41,2.355219,0.29071695,0.01851179654624275,1.0,0.9156626506024096
FNBP1L,2.336474,0.6472331,0.01946655456789298,1.0,0.4939759036144578
HNRNPDL,2.312143,0.36758757,0.02076979536607054,1.0,0.8072289156626506
ATR,2.289286,0.7441275,0.0220627440627869,1.0,0.39759036144578314
ARID1A,2.2599862,0.7071927,0.023822106985700343,1.0,0.46987951807228917
SMS,2.2524471,0.2960208,0.024294032596902434,1.0,0.891566265060241
CIAO2A,2.2522757,0.7185004,0.024304851694323344,1.0,0.43373493975903615
ZHX1,2.2467241,0.5917256,0.024657657358299175,1.0,0.4819277108433735
GNB2,2.2464843,0.358527,0.024673001529617534,1.0,0.7469879518072289
HHIP-AS1,2.2195835,0.47854114,0.026447059223318595,1.0,0.5542168674698795
GAR1,2.2107763,0.6838082,0.027051327742694985,1.0,0.4457831325301205
GPI,2.2078636,0.40493223,0.027253788535422277,1.0,0.7228915662650602
IDS,2.1913803,0.46886408,0.02842428514913779,1.0,0.6144578313253012
NEDD8,2.1899753,0.1955635,0.028526031072246133,1.0,0.963855421686747
NSF,2.1875422,0.81671596,0.028702967297929958,1.0,0.3493975903614458
SH3BGRL3,2.184972,0.124972954,0.028890897382806258,1.0,1.0
HNRNPL,2.1667755,0.52518433,0.0302519876161603,1.0,0.5421686746987951
PSAT1,2.16328,0.45108792,0.030519654502888828,1.0,0.6385542168674698
ZNF185,2.1628344,0.8938554,0.030553914625861035,1.0,0.30120481927710846
CEP95,2.1543016,1.1219132,0.031216531536139902,1.0,0.2891566265060241
LRRC59,2.1528623,0.47481087,0.03132950504311764,1.0,0.5903614457831325
THUMPD1,2.1514573,0.7847362,0.03144012687670296,1.0,0.37349397590361444
GATC,2.1450148,0.7749124,0.031951669136627815,1.0,0.3614457831325301
SLBP,2.1398058,0.5032816,0.032370457012434344,1.0,0.5542168674698795
HMGA1,2.1276405,0.20501979,0.03336690134715767,1.0,0.9879518072289156
ZBTB7A,2.1179767,0.54581666,0.034177038389899855,1.0,0.5060240963855421
CD276,2.113933,0.76467353,0.03452098807778519,1.0,0.3493975903614458
PDCD4,2.1115685,0.5408965,0.0347234780479014,1.0,0.4939759036144578
ACP2,2.1100264,0.9153748,0.034856082524462616,1.0,0.30120481927710846
CALM2,2.1085186,0.12848763,0.03498615810601242,1.0,1.0
CTXN1,2.1042006,0.7825287,0.03536094216717388,1.0,0.3614457831325301
MCTS1,2.09416,0.3816941,0.03624573078315682,1.0,0.7228915662650602
HLTF,2.0838451,0.52348286,0.0371742585382168,1.0,0.5180722891566265
VPS4A,2.0834682,0.51842666,0.037208571519015535,1.0,0.5301204819277109
ALYREF,2.0730505,0.5316607,0.03816758271037115,1.0,0.5180722891566265
TINAGL1,2.0715768,0.26548415,0.03830491442996302,1.0,0.891566265060241
TXNDC15,2.0645862,0.5195642,0.03896217925532745,1.0,0.4939759036144578
TNIP2,2.0585206,0.5011465,0.03954019122727469,1.0,0.5180722891566265
TMEM147,2.052969,0.27870154,0.04007558264316138,1.0,0.7590361445783133
RSL24D1,2.047486,0.2856679,0.04061038770290514,1.0,0.8795180722891566
TIMM8B,2.0432367,0.28894427,0.04102901177882235,1.0,0.8192771084337349
YWHAH,2.0410779,0.29638696,0.041243096785007365,1.0,0.8313253012048193
AK4,2.0328534,0.7876552,0.042067347232018534,1.0,0.3373493975903614
DDX39B,2.026582,0.40504748,0.04270516665214717,1.0,0.6265060240963856
DIDO1,2.0217845,0.8253905,0.043198619483373744,1.0,0.3493975903614458
NUS1,2.0212705,0.8823901,0.043251774073561705,1.0,0.3132530120481928
RAP1A,2.019694,0.5056947,0.04341512622180731,1.0,0.46987951807228917
ERLEC1,2.0134573,0.33139384,0.04406655226952332,1.0,0.8192771084337349
RPL19,2.0122578,0.081505656,0.04419276786145472,1.0,1.0
VAMP8,2.0110242,0.47157317,0.044322907804726995,1.0,0.5060240963855421
DYNC1I2,2.0094821,0.31227902,0.044486037404437004,1.0,0.891566265060241
SPTAN1,2.0092764,0.38108456,0.04450782624504378,1.0,0.6987951807228916
DNAJA3,2.0013945,0.96910465,0.045349879077091544,1.0,0.27710843373493976
ZMYND8,1.9981391,0.35597062,0.04570158148201257,1.0,0.6867469879518072
LAMTOR3,1.9916623,0.7366423,0.046408120706358406,1.0,0.3493975903614458
YIPF6,1.9695247,0.5498074,0.048892864262441584,1.0,0.42168674698795183
TIMM13,1.9592099,0.27470627,0.05008821438036224,1.0,0.9518072289156626
MAP4,1.9580448,0.28932726,0.050224764423180655,1.0,0.891566265060241
VPS35,1.9470102,0.39441273,0.05153351077584362,1.0,0.6385542168674698
RNF10,1.9392997,0.47282016,0.05246484905262372,1.0,0.5421686746987951
GTF2H1,1.9293962,1.2240531,0.05368170760977691,1.0,0.25301204819277107
BID,1.9238102,0.4665838,0.05437836566826896,1.0,0.6024096385542169
USP16,1.9203149,0.50079536,0.054818136075400425,1.0,0.4939759036144578
BOLA3,1.9109595,0.2985772,0.05600978046861348,1.0,0.7349397590361446
PRR13,1.9103427,0.31534767,0.05608910273400367,1.0,0.7349397590361446
FILIP1L,1.9090062,0.60786164,0.05626128859524709,1.0,0.42168674698795183
LSM2,1.9082524,0.29585052,0.056358613079207205,1.0,0.7469879518072289
COPB2,1.9081153,0.43971482,0.05637632348952648,1.0,0.5903614457831325
TUT4,1.9046198,0.514587,0.05682950670071729,1.0,0.5180722891566265
SGK3,1.8972863,0.79015857,0.05779015799101142,1.0,0.3373493975903614
TUBB4B,1.8970122,0.36137456,0.05782633033391509,1.0,0.7590361445783133
PRMT6,1.8966352,1.4339244,0.057876098031261224,1.0,0.20481927710843373
ASPH,1.8912894,0.21664245,0.05858573496017219,1.0,0.9036144578313253
LAPTM5,1.8896787,0.68732977,0.05880094703390025,1.0,0.3614457831325301
YAF2,1.885635,0.5378981,0.0593441609206231,1.0,0.4457831325301205
SPATS2L,1.8820025,0.34399864,0.05983567712280902,1.0,0.6987951807228916
FLOT2,1.877342,0.6470627,0.06047124205937345,1.0,0.42168674698795183
PSMC4,1.8743949,0.41497314,0.06087602379878302,1.0,0.5662650602409639
PPP6R3,1.8740522,0.93762475,0.060923236793308945,1.0,0.30120481927710846
EIF2S2,1.8671641,0.19066978,0.06187866854983025,1.0,1.0
SRRM2,1.866513,0.22086875,0.061969620993443116,1.0,0.8674698795180723
ETFB,1.866239,0.25987208,0.06200794984213879,1.0,0.927710843373494
GNG11,1.86408,0.24530004,0.06231047555626714,1.0,0.9879518072289156
ERCC1,1.8598992,0.42427406,0.06289979074906017,1.0,0.6265060240963856
CIAO2B,1.8585969,0.21226116,0.06308428633576658,1.0,0.7951807228915663
CTTN,1.8544847,0.40464407,0.0636698426842421,1.0,0.6024096385542169
PODXL,1.8479052,0.31744522,0.06461606668114891,1.0,0.7228915662650602
CKAP5,1.8408458,0.60733616,0.06564416043989048,1.0,0.40963855421686746
FBXL15,1.8364936,0.6757123,0.06628467810523933,1.0,0.3253012048192771
CACYBP,1.8322444,0.33878192,0.06691502446077884,1.0,0.6265060240963856
MANBAL,1.8313191,0.6204759,0.06705292955635228,1.0,0.4578313253012048
WASF2,1.8268299,0.32408434,0.0677253497695506,1.0,0.7108433734939759
TBCA,1.8243625,0.20389937,0.06809728021078999,1.0,0.9759036144578314
PVR,1.8229918,0.47212148,0.06830463293810818,1.0,0.4939759036144578
EZR,1.8229233,0.27919888,0.06831501418527515,1.0,0.8313253012048193
LMNA,1.8189138,0.16856006,0.06892457836055967,1.0,0.9759036144578314
HIPK1,1.814219,0.5119054,0.06964401407918135,1.0,0.42168674698795183
DPM1,1.8140819,0.52930737,0.06966511178505254,1.0,0.43373493975903615
BCKDHA,1.8105522,0.50273323,0.07021018736136828,1.0,0.42168674698795183
GSTO1,1.8080506,0.2485563,0.07059861817784305,1.0,0.9036144578313253
MTHFD2,1.8075366,0.34168416,0.07067865063255721,1.0,0.6144578313253012
PLOD3,1.8070911,0.36726916,0.07074807226888634,1.0,0.6746987951807228
ZC3H15,1.8064058,0.27361947,0.07085498397092274,1.0,0.7469879518072289
MRPS22,1.8061658,0.5896091,0.07089243435104663,1.0,0.39759036144578314
