names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
PUM3,3.5369723,0.7964873,0.0004047419921261066,1.0,0.6363636363636364
H2AFY,3.4575534,0.62038463,0.0005451040982142639,1.0,0.8441558441558441
SECISBP2L,3.2818065,1.2301047,0.0010314432779207963,1.0,0.44155844155844154
TXNDC5,3.1737313,0.46406794,0.0015049291765562,1.0,0.8441558441558441
HACD3,2.9195266,0.59125084,0.003505633700772619,1.0,0.6883116883116883
FDPS,2.8617513,0.35090858,0.00421307370485137,1.0,0.948051948051948
RRP15,2.8350172,0.709389,0.0045823209436623834,1.0,0.5454545454545454
LRRC58,2.8217037,0.9445893,0.004776929771876871,1.0,0.42857142857142855
ARL1,2.820529,0.644852,0.004794455235720941,1.0,0.6623376623376623
REX1BD,2.7729344,0.4375251,0.0055553298729200595,1.0,0.7532467532467533
AGL,2.757307,0.9666893,0.005827960009104308,1.0,0.4025974025974026
ATP6V0C,2.6824803,0.3967385,0.007307847006941458,1.0,0.8181818181818182
MORN2,2.627517,0.8750076,0.008601052706881992,1.0,0.4155844155844156
HLA-B,2.6041293,0.26001477,0.009210801620009543,1.0,1.0
AK2,2.5846927,0.69995916,0.009746579889929111,1.0,0.5064935064935064
CST3,2.5306907,0.22266148,0.011383816373094583,1.0,1.0
PLS3,2.4936333,0.40839547,0.012644308248947585,1.0,0.7792207792207793
P3H4,2.4807825,0.51165867,0.013109433860389314,1.0,0.6363636363636364
DELE1,2.4630547,0.98483425,0.013775888206840706,1.0,0.37662337662337664
CNPY2,2.44134,0.43592837,0.014632870221073404,1.0,0.7922077922077922
DEF8,2.4069524,0.5902102,0.016086264646910122,1.0,0.5844155844155844
MCUR1,2.3810015,0.5916399,0.017265638578568582,1.0,0.4805194805194805
CBX6,2.376445,0.5819024,0.0174803655884149,1.0,0.5064935064935064
GNAS,2.3716037,0.18184234,0.017711075013441557,1.0,1.0
RAB22A,2.3555136,0.5546803,0.0184971266770861,1.0,0.5844155844155844
CEBPZ,2.3407047,0.55873877,0.019247382168126905,1.0,0.5584415584415584
CHRAC1,2.3220515,0.5801467,0.020230166376787796,1.0,0.5454545454545454
FBXW5,2.3029354,0.71450526,0.021282480466161213,1.0,0.42857142857142855
RRP1B,2.2935019,0.7056417,0.02181912543125465,1.0,0.42857142857142855
WDR1,2.2697937,0.4287346,0.023220102642129457,1.0,0.8051948051948052
C19orf53,2.2538102,0.33451483,0.0242081079614762,1.0,0.961038961038961
DDX18,2.241173,0.41276595,0.025014871759991918,1.0,0.7532467532467533
OPTN,2.2162545,0.46951526,0.02667408035060285,1.0,0.6363636363636364
ECI2,2.2154002,0.35544404,0.026732614138342832,1.0,0.8701298701298701
MRGBP,2.2145813,0.6124119,0.026788813074867027,1.0,0.4935064935064935
OAZ1,2.2126234,0.14851952,0.02692361567206468,1.0,0.987012987012987
NOL11,2.2113776,0.95911956,0.02700970372725014,1.0,0.33766233766233766
NAA35,2.2084584,0.7285995,0.02721232675686802,1.0,0.38961038961038963
IK,2.205504,0.4044985,0.02741875533427267,1.0,0.7792207792207793
NIT1,2.1986334,1.2059479,0.02790399356953268,1.0,0.2597402597402597
SCARB2,2.184679,0.38781896,0.028912382784076623,1.0,0.7532467532467533
MRPS34,2.1783783,0.36216897,0.029377885390649713,1.0,0.8051948051948052
HSPD1,2.1763136,0.2638424,0.029531819010665056,1.0,0.987012987012987
TSEN34,2.1739998,0.5424878,0.02970515473244586,1.0,0.5064935064935064
TTPAL,2.1737506,1.0961511,0.029723873732513346,1.0,0.2857142857142857
COA6,2.1632493,0.551042,0.030522020111868452,1.0,0.5064935064935064
GYS1,2.1579807,1.296607,0.030929333774394687,1.0,0.2597402597402597
SMAP2,2.1577315,0.59425956,0.03094871363048815,1.0,0.5064935064935064
ZFAND6,2.151502,0.47256324,0.03143660892317128,1.0,0.6493506493506493
PLIN3,2.1336317,0.48158905,0.032872939811035416,1.0,0.5324675324675324
FZD4,2.1184313,0.8251073,0.034138548261652975,1.0,0.36363636363636365
RAB11FIP1,2.1143377,0.41957512,0.034486438942610144,1.0,0.6623376623376623
IFT74,2.1130917,0.9050605,0.03459291805877978,1.0,0.3116883116883117
CD44,2.112878,0.35729572,0.034611199790518916,1.0,0.9090909090909091
DPY30,2.1096032,0.46131188,0.03489255475609001,1.0,0.6493506493506493
PXDN,2.1040854,0.3554099,0.03537099366111991,1.0,0.7662337662337663
NFE2L2,2.0942605,0.3927127,0.036236787243986435,1.0,0.6623376623376623
PKN2,2.0931568,0.39655942,0.0363351512425577,1.0,0.6363636363636364
ID1,2.0852542,0.42122516,0.03704623608032814,1.0,0.6233766233766234
RBM4,2.076604,0.48305896,0.03783813560422721,1.0,0.6103896103896104
PYCR2,2.076141,0.7377476,0.03788090332024318,1.0,0.33766233766233766
DHX36,2.0694487,0.41919082,0.03850400159820846,1.0,0.6753246753246753
AP3M1,2.06863,0.6905652,0.03858082643179414,1.0,0.36363636363636365
KIF2A,2.0676687,0.4872061,0.0386711782885146,1.0,0.5714285714285714
IKBKG,2.0653193,0.7548535,0.038892795608878095,1.0,0.37662337662337664
SVBP,2.0614035,0.74879485,0.03926455531350619,1.0,0.38961038961038963
EHD4,2.0575235,0.3814287,0.03963590734490768,1.0,0.7532467532467533
GNPTG,2.0530736,0.7852334,0.040065434887077866,1.0,0.35064935064935066
SSBP4,2.0496206,0.49884468,0.040401463217706865,1.0,0.5584415584415584
GALK2,2.049407,1.015329,0.04042232672176059,1.0,0.2857142857142857
HNRNPH2,2.045954,0.61308384,0.04076088971888373,1.0,0.44155844155844154
ABL2,2.039582,0.5746643,0.04139197182691759,1.0,0.5194805194805194
PCNP,2.039582,0.4168559,0.04139197182691759,1.0,0.6753246753246753
FBN2,2.033388,0.4684237,0.04201333775849126,1.0,0.5064935064935064
ARPC2,2.03143,0.18058155,0.04221138108953806,1.0,0.987012987012987
INO80C,2.0298994,0.27870044,0.042366764579546363,1.0,0.9090909090909091
OXA1L,2.027372,0.35460007,0.042624386941689345,1.0,0.6623376623376623
HHEX,2.0188642,0.46637928,0.043501350207451064,1.0,0.5974025974025974
