names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
SRP14,2.968192,0.16696663,0.002995570362975811,1.0,0.9791666666666666
NHP2,2.8326087,0.28932682,0.004616984853143903,1.0,0.9375
MRPS26,2.778853,0.4621092,0.005455122161312248,1.0,0.71875
BFAR,2.7042184,0.5811336,0.0068465265735834745,1.0,0.5416666666666666
IRF3,2.6598833,0.77881014,0.007816772256548876,1.0,0.4479166666666667
NAA10,2.651099,0.35535303,0.008023030554365715,1.0,0.8541666666666666
CIAO2B,2.6359494,0.3551612,0.008390224675625835,1.0,0.84375
RPL6,2.6267831,0.0900168,0.008619623630309685,1.0,1.0
SNRPB2,2.594797,0.34074786,0.009464680554840487,1.0,0.8333333333333334
TALDO1,2.5536447,0.29934296,0.010660200773769855,1.0,0.84375
COX16,2.5506847,0.39230275,0.010751154878988195,1.0,0.7916666666666666
SRPRB,2.5324478,0.6180908,0.011326924511620363,1.0,0.46875
NEDD8,2.5162797,0.21663769,0.01186010480659935,1.0,0.9583333333333334
FIP1L1,2.4579089,0.7627435,0.013974866694166728,1.0,0.40625
DUSP11,2.451066,1.0566273,0.014243385083207025,1.0,0.3020833333333333
CLU,2.4185705,0.42099142,0.015581624802734803,1.0,0.8020833333333334
CTDSPL,2.4041846,0.6923148,0.016208582080648595,1.0,0.4375
DDT,2.3640509,0.32174635,0.018076335620811377,1.0,0.9479166666666666
TSPO,2.3580036,0.14483474,0.018373513842927895,1.0,0.9895833333333334
EXOC5,2.3370934,0.6271854,0.01943433660348256,1.0,0.5
DDOST,2.3212116,0.3694762,0.020275430137964585,1.0,0.7083333333333334
P3H4,2.3203204,0.49928752,0.020323552791792862,1.0,0.5729166666666666
MYCBP2,2.2821598,0.4077171,0.022479912108573554,1.0,0.625
TRAPPC5,2.262777,0.27332893,0.023649436995686838,1.0,0.8125
RPS19,2.2368062,0.07052927,0.025299012173733336,1.0,1.0
PPP1R12A,2.2342918,0.47283915,0.025463878493286383,1.0,0.5729166666666666
SLC50A1,2.2337508,0.4944733,0.025499477350177838,1.0,0.53125
RPS15A,2.225985,0.08515602,0.02601518940262514,1.0,1.0
RAB5IF,2.214718,0.2611617,0.02677941486922258,1.0,0.7604166666666666
TMEM109,2.2038014,0.51913697,0.02753830795776172,1.0,0.46875
ZC3H13,2.1960676,0.3652904,0.028087111648174144,1.0,0.6354166666666666
PRMT1,2.194317,0.38648716,0.02821262659100345,1.0,0.75
