names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
ECH1,3.57669,0.62659854,0.00034797241028592356,1.0,0.8115942028985508
EMC1,3.5568955,0.9686,0.0003752631892822342,1.0,0.5507246376811594
CDCA4,3.1280043,1.4390984,0.0017599754631464086,1.0,0.36231884057971014
TTC37,2.8393297,0.5838002,0.004520840567485902,1.0,0.7246376811594203
POLD2,2.8339484,0.6426227,0.004597675100128319,1.0,0.6376811594202898
MYL6B,2.8262339,0.6025601,0.0047098861155511545,1.0,0.6956521739130435
ERGIC3,2.8032784,0.37149107,0.005058598218881889,1.0,0.8985507246376812
FLI1,2.7587597,0.67564905,0.005802116221824239,1.0,0.5507246376811594
AZIN1,2.7248912,0.7725507,0.006432270475503144,1.0,0.5217391304347826
HOMER3,2.6860173,0.7344536,0.007230934969440938,1.0,0.5362318840579711
SLC4A7,2.6520734,0.51741296,0.007999918014919958,1.0,0.7536231884057971
SDCBP,2.5892656,0.35625127,0.009618088902852456,1.0,0.927536231884058
CHIC2,2.5657833,0.569629,0.010294313860393967,1.0,0.6231884057971014
FIP1L1,2.5574665,0.7971056,0.010543769084797344,1.0,0.4492753623188406
RALY,2.5326672,0.49011582,0.01131983932370269,1.0,0.6811594202898551
MAP1LC3B,2.5286405,0.495679,0.011450524329673533,1.0,0.6666666666666666
COA4,2.507416,0.46187818,0.012161745180509019,1.0,0.782608695652174
LGALS3,2.4890141,0.52340585,0.012809789383747286,1.0,0.7101449275362319
ARHGAP26,2.4855895,0.71010435,0.012933703490648004,1.0,0.4782608695652174
SNHG6,2.474413,0.25942138,0.013345536389254066,1.0,1.0
ARF4,2.451194,0.45397723,0.014238319979892906,1.0,0.8405797101449275
NADSYN1,2.3860154,0.8760104,0.017032035070718533,1.0,0.391304347826087
DDA1,2.3565872,0.67211974,0.01844373266629688,1.0,0.4782608695652174
CNTNAP1,2.3372445,0.74045986,0.019426476270839918,1.0,0.42028985507246375
PROCR,2.3309975,0.28714842,0.019753488098855493,1.0,0.9710144927536232
PEX2,2.3229444,0.7642812,0.020182143282814494,1.0,0.43478260869565216
NT5DC2,2.32031,0.5387309,0.020324108465368553,1.0,0.6086956521739131
PCBD1,2.3165846,0.36358348,0.020526374773689446,1.0,0.8405797101449275
HIC1,2.2905807,0.92933863,0.021987666850090935,1.0,0.37681159420289856
SNAP29,2.286667,0.75947464,0.022215259059487368,1.0,0.43478260869565216
MTRNR2L8,2.2740605,0.42370257,0.02296235276043244,1.0,0.6666666666666666
PAMR1,2.2708616,1.1999379,0.023155349852522697,1.0,0.30434782608695654
MEIS2,2.257653,0.61226624,0.023967306862019467,1.0,0.5362318840579711
PWWP3A,2.2421486,0.6388058,0.024951772654374395,1.0,0.4927536231884058
RAP1A,2.2412078,0.67602235,0.025012620552125497,1.0,0.4782608695652174
HINT1,2.2350738,0.18274488,0.025412507247167797,1.0,1.0
SLC7A6OS,2.226042,0.94300914,0.02601136248566428,1.0,0.3188405797101449
MAN2B2,2.222467,1.085289,0.02625175824838122,1.0,0.30434782608695654
STK25,2.2045543,0.5899269,0.02748538916657446,1.0,0.5072463768115942
BCL2L1,2.2019954,0.46207336,0.027665642035588727,1.0,0.6231884057971014
NBEAL1,2.1775723,0.38983217,0.0294379048893661,1.0,0.7681159420289855
CTSD,2.175728,0.5184817,0.02957559142650361,1.0,0.6086956521739131
TXN2,2.172981,0.47678083,0.029781743349632486,1.0,0.6956521739130435
HIGD2A,2.1616538,0.38474023,0.03064486820167804,1.0,0.8840579710144928
SMAP2,2.1396768,0.5775302,0.03238089628607691,1.0,0.5072463768115942
GABARAP,2.1389995,0.24360834,0.03243571599892746,1.0,0.9710144927536232
PTOV1,2.1298926,0.70426613,0.0331804909109612,1.0,0.5072463768115942
COIL,2.1281614,0.9048678,0.033323702867008295,1.0,0.34782608695652173
NBR1,2.1277852,0.6434281,0.03335490579098504,1.0,0.4492753623188406
OSBPL1A,2.1250756,0.8108492,0.03358030564860954,1.0,0.391304347826087
SNW1,2.1219146,0.42624697,0.03384491759988429,1.0,0.6666666666666666
FH,2.1208985,0.8017346,0.03393034920085991,1.0,0.36231884057971014
PDLIM1,2.1163073,0.15063931,0.03431867580963341,1.0,1.0
EIF4EBP2,2.1053565,0.793238,0.03526029095944996,1.0,0.37681159420289856
VPS28,2.0916207,0.3150754,0.036472450296079546,1.0,0.8840579710144928
SRP19,2.090266,0.43490538,0.036593907111329094,1.0,0.6666666666666666
DPF2,2.0833418,0.6197263,0.03722008152790518,1.0,0.43478260869565216
VPS41,2.083116,0.7372623,0.037240652891147474,1.0,0.391304347826087
