names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
PSMD1,4.1142354,0.6045942,3.8846519348671484e-05,0.9369398746160672,0.8452380952380952
ZC3H15,4.001425,0.601094,6.296215809529381e-05,0.9369398746160672,0.8690476190476191
CMTM3,3.3718405,0.9909556,0.0007466770882767392,1.0,0.47619047619047616
GHITM,3.313085,0.50809723,0.0009227291344926659,1.0,0.8095238095238095
HMGCS1,3.2246966,0.5565459,0.0012610623140808087,1.0,0.9166666666666666
NKTR,3.2180207,0.65964663,0.0012907852724333155,1.0,0.6309523809523809
EMP1,3.2067804,0.57587177,0.0013422937491926518,1.0,0.7976190476190477
CD81,3.1531684,0.32623664,0.001615086124180367,1.0,0.9761904761904762
COA6,3.0732613,0.8082994,0.002117331096975422,1.0,0.5357142857142857
DST,3.0518367,0.47169483,0.0022744577001831225,1.0,0.9523809523809523
CIRBP,3.0257459,0.5502912,0.0024802058067938497,1.0,0.7738095238095238
PPP1R2,2.9435906,0.7334985,0.003244287452529488,1.0,0.5714285714285714
VPS13C,2.9383793,0.53590846,0.0032993303863850017,1.0,0.7142857142857143
LOXL2,2.9088485,0.28440195,0.0036276269974230757,1.0,0.9404761904761905
MRPL43,2.8487306,0.5778704,0.0043894023632774495,1.0,0.6785714285714286
UACA,2.828941,0.5451976,0.004670228191420443,1.0,0.6547619047619048
PLD3,2.8050985,0.5404067,0.005030121525837083,1.0,0.6666666666666666
TMEM14B,2.7275414,0.4467484,0.006380824850891641,1.0,0.7976190476190477
AKAP12,2.7011101,0.4936869,0.006910847212538729,1.0,0.6309523809523809
PUS7L,2.6963415,0.76301193,0.007010575705032634,1.0,0.5119047619047619
BDP1,2.6742358,0.4951592,0.007489975524484627,1.0,0.6428571428571429
MIB1,2.660271,0.5752303,0.007807784359044627,1.0,0.6071428571428571
INSIG1,2.6473277,0.36598498,0.008113071163093056,1.0,0.7857142857142857
MAP4K5,2.6444325,0.7824819,0.008182804339710747,1.0,0.4642857142857143
PPIP5K2,2.630842,0.7596138,0.008517360757797767,1.0,0.4642857142857143
ADSS,2.6270955,0.37664533,0.008611719977247,1.0,0.7976190476190477
GPR161,2.5981095,1.3501214,0.009373862729616832,1.0,0.2857142857142857
CYFIP1,2.5577471,0.6423234,0.010535269961169403,1.0,0.5476190476190477
DDX3X,2.5491636,0.39930615,0.010798161706593644,1.0,0.8809523809523809
EVA1B,2.5255594,0.4549944,0.011551427362351378,1.0,0.7738095238095238
SLC38A2,2.5243332,0.42743352,0.011591802166016374,1.0,0.7619047619047619
SLC4A7,2.5073025,0.43084836,0.012165651058770642,1.0,0.7380952380952381
LETM1,2.5010014,0.8533346,0.012384272010565866,1.0,0.4166666666666667
POLR2A,2.4956536,0.61895114,0.012572526599902071,1.0,0.5595238095238095
NDUFB7,2.492997,0.26362568,0.012666993006952175,1.0,0.9047619047619048
LPCAT4,2.4888756,0.77956206,0.01281478057189762,1.0,0.44047619047619047
CD164,2.4822338,0.415329,0.01305616277367264,1.0,0.8571428571428571
PPP1R12A,2.4407473,0.48773268,0.014656906882053377,1.0,0.6190476190476191
ATM,2.4354339,0.47407597,0.01487394705796228,1.0,0.6428571428571429
PARP14,2.4290643,0.6020724,0.015137845029387762,1.0,0.5357142857142857
LIMA1,2.4230356,0.37617826,0.015391420459375183,1.0,0.7857142857142857
CDH5,2.4067204,0.39253074,0.01609649242341845,1.0,0.8452380952380952
RBM25,2.403212,0.37086147,0.016251762141197116,1.0,0.8333333333333334
FOXO3,2.3929937,1.0238837,0.016711528240732656,1.0,0.35714285714285715
PMAIP1,2.3863518,0.7555628,0.017016464782834216,1.0,0.4166666666666667
PGD,2.38315,0.25777757,0.01716519613861632,1.0,0.9642857142857143
FAM193A,2.375759,1.33591,0.01751290644210355,1.0,0.27380952380952384
TAF1B,2.375316,0.858871,0.017533931685982003,1.0,0.39285714285714285
RTRAF,2.371467,0.30695352,0.017717623664478332,1.0,0.9047619047619048
FAM49B,2.3706155,0.5523876,0.017758490580029675,1.0,0.5357142857142857
P4HA2,2.368061,0.43634114,0.017881587349189914,1.0,0.6547619047619048
PLOD1,2.3676863,0.4594819,0.01789970426069912,1.0,0.6309523809523809
CHD8,2.352972,0.62033015,0.018624038821307306,1.0,0.5
RNF121,2.3441842,0.9225323,0.019068751324552324,1.0,0.3333333333333333
EIF3M,2.3321266,0.35528535,0.01969403288244157,1.0,0.8095238095238095
ADNP,2.3210907,0.47708297,0.02028194371492162,1.0,0.5714285714285714
ROBO4,2.3082838,0.40445125,0.020983354426770993,1.0,0.7380952380952381
KDSR,2.3019826,0.51986116,0.021336156366585358,1.0,0.5952380952380952
