names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
MLXIP,3.3965962,0.8749039,0.0006822959885324445,1.0,0.7631578947368421
MRPL28,2.957599,0.92499846,0.0031004522761717873,1.0,0.6578947368421053
NR2F1,2.9092906,0.6966115,0.0036225014999189116,1.0,0.8157894736842105
THAP5,2.7997065,1.7715381,0.005114910153082378,1.0,0.39473684210526316
OAT,2.7394989,0.8763871,0.006153294378516848,1.0,0.631578947368421
USP7,2.7283115,1.2382803,0.0063659453244592394,1.0,0.47368421052631576
RPS6,2.6155748,0.12542424,0.008907741825136338,1.0,1.0
SNHG16,2.529128,0.4495598,0.011434632674340781,1.0,0.8947368421052632
SF3B5,2.4709544,0.5119094,0.013475301311596563,1.0,0.8947368421052632
EIF4A2,2.4678016,0.4392628,0.01359456443354951,1.0,0.8947368421052632
SPTLC2,2.4623096,0.9664542,0.01380454131161007,1.0,0.5263157894736842
RPSA,2.4505632,0.16506949,0.014263296293701138,1.0,1.0
TBC1D1,2.411357,1.0703812,0.015893285960184564,1.0,0.47368421052631576
SMDT1,2.3668115,0.49552009,0.017942072856144724,1.0,0.8421052631578947
ARHGEF10,2.3569462,0.71904373,0.018425910949657603,1.0,0.6052631578947368
PRDX3,2.3504882,0.5037596,0.018748801035894012,1.0,0.7631578947368421
SRGAP1,2.336911,0.8597229,0.01944381276584716,1.0,0.5263157894736842
EIF4A3,2.3328428,0.956538,0.01965639183294542,1.0,0.5
SRSF1,2.3168757,0.82523197,0.020510505167198746,1.0,0.5526315789473685
GCSH,2.2957215,0.56276697,0.021691802464382362,1.0,0.8157894736842105
RSBN1L,2.274415,0.89633644,0.022941043634984573,1.0,0.5
KRCC1,2.272737,1.3270706,0.023042035867180805,1.0,0.39473684210526316
SELENOW,2.2627194,0.25448966,0.023652998063396755,1.0,1.0
CRIP2,2.262465,0.31251475,0.023668685900763237,1.0,1.0
ERGIC3,2.2602277,0.42234036,0.023807128579324398,1.0,0.8947368421052632
APPL1,2.2517862,0.57785976,0.02433577810704946,1.0,0.6842105263157895
TMX4,2.242328,0.78586966,0.024940179333489538,1.0,0.5526315789473685
RCN2,2.2250896,0.44760254,0.026075228817203124,1.0,0.868421052631579
RPS29,2.2139533,0.1677443,0.026832002329976738,1.0,1.0
SMARCA1,2.210241,0.58698434,0.027088439685307875,1.0,0.6842105263157895
WLS,2.1970706,0.67840356,0.028015404818634723,1.0,0.6052631578947368
SLC25A6,2.1912227,0.2381307,0.028435678978294198,1.0,0.9736842105263158
RPL39,2.178866,0.11904954,0.029341630314385064,1.0,1.0
RPL41,2.170628,0.115576535,0.029959300193783078,1.0,1.0
PRDM2,2.1703737,1.021743,0.029978540556141308,1.0,0.4473684210526316
MRPS26,2.160102,0.55102783,0.030764783589115677,1.0,0.7368421052631579
DPH5,2.1463213,0.86311114,0.031847357847408046,1.0,0.5
TPM3,2.1282692,0.2529674,0.0333147768640089,1.0,1.0
EXOC6B,2.1213026,0.9408193,0.03389635196483261,1.0,0.4473684210526316
S100A16,2.120133,0.27307767,0.03399483477617094,1.0,1.0
RPL6,2.1082337,0.1376963,0.0350107705218035,1.0,1.0
