names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
PCBP1,3.1758008,0.45531276,0.0014942348890665488,1.0,0.868421052631579
MRPL41,3.0418513,0.41854736,0.002351280008539592,1.0,0.9473684210526315
TRAPPC1,2.9100876,0.3639468,0.0036132735800343822,1.0,0.9473684210526315
CAPZA2,2.778109,0.42140603,0.005467626347888783,1.0,0.8157894736842105
FSTL1,2.7162945,0.3057842,0.006601717166195215,1.0,0.9342105263157895
SRP19,2.6840792,0.55839115,0.007272987293231551,1.0,0.6710526315789473
INO80C,2.631474,0.35681042,0.008501534827847754,1.0,0.9210526315789473
IER3IP1,2.6223004,0.49991828,0.008733839749863746,1.0,0.7105263157894737
UBL5,2.5401676,0.26630038,0.011079933704128679,1.0,1.0
FAM133B,2.5227878,0.55756223,0.01164285966720138,1.0,0.6842105263157895
COX17,2.5005705,0.39676175,0.012399345271776172,1.0,0.8026315789473685
COA4,2.495303,0.41121957,0.012584967938396871,1.0,0.7894736842105263
TNPO1,2.4538064,0.3794641,0.014135305526164467,1.0,0.7763157894736842
EIF3L,2.430048,0.49852586,0.015096818829791499,1.0,0.6973684210526315
BOP1,2.3920276,0.8711209,0.016755579853262703,1.0,0.40789473684210525
VKORC1L1,2.3467329,0.6733936,0.01893883159654281,1.0,0.5131578947368421
MED10,2.336699,0.7620114,0.019454834647559514,1.0,0.4473684210526316
IDS,2.3355167,0.4800656,0.019516451102206133,1.0,0.6578947368421053
UBE2E3,2.298392,0.43338266,0.021539489352162124,1.0,0.6842105263157895
KRAS,2.294271,0.5418316,0.02177493663663966,1.0,0.5394736842105263
CCAR1,2.286459,0.59747326,0.022227415432637582,1.0,0.5131578947368421
MTLN,2.2570388,0.36501542,0.024005643117036582,1.0,0.7894736842105263
ESM1,2.2495136,0.5724335,0.0244798345924183,1.0,0.5263157894736842
POLR2E,2.2428842,0.55573076,0.02490427830424023,1.0,0.5657894736842105
SF3A1,2.2296255,0.8302902,0.02577231625040974,1.0,0.3815789473684211
ATP6V1G1,2.2296255,0.31012765,0.02577231625040974,1.0,0.8421052631578947
CFL1,2.1978045,0.12525097,0.027963046947682875,1.0,1.0
EMC8,2.1938627,0.6031145,0.028245287999394512,1.0,0.47368421052631576
EIF4E2,2.19225,0.4103181,0.028361455825744973,1.0,0.6973684210526315
PTRHD1,2.177522,0.4656161,0.029441637845986787,1.0,0.6052631578947368
QPCT,2.151112,0.91423374,0.031467360788053504,1.0,0.32894736842105265
TP53,2.1314387,0.6249502,0.03305300669873964,1.0,0.47368421052631576
GLO1,2.114955,0.32264426,0.03443378797639202,1.0,0.8947368421052632
MAP1B,2.11087,0.2858609,0.034783504389742335,1.0,0.9473684210526315
DYNLT1,2.1092215,0.28072888,0.03492547451072565,1.0,0.9342105263157895
AGO3,2.1090782,0.6271891,0.034937843087293634,1.0,0.4342105263157895
CRIM1,2.1059246,0.35357055,0.0352108994759777,1.0,0.8026315789473685
CCT3,2.1013737,0.23455086,0.035608179448954676,1.0,0.8947368421052632
FAM92A,2.0919132,0.6317136,0.036446269769757685,1.0,0.4605263157894737
ISCU,2.0871115,0.41385075,0.03687805704070528,1.0,0.6973684210526315
IL32,2.085248,0.3626193,0.037046785756142384,1.0,0.8026315789473685
UBE2H,2.047407,0.3475538,0.04061815736841463,1.0,0.6842105263157895
PTPN12,2.0421033,0.5018095,0.04114128497924086,1.0,0.5394736842105263
AGPAT1,2.0308154,0.72431326,0.042273721764986116,1.0,0.39473684210526316
TAF1D,2.029203,0.271647,0.04243763140875718,1.0,0.8552631578947368
TMEM14B,2.0162666,0.39980742,0.04377210566255516,1.0,0.7236842105263158
PSMF1,2.0104256,0.45193905,0.04438616672959675,1.0,0.5921052631578947
KLF6,2.007523,0.42856118,0.0446940074412705,1.0,0.631578947368421
SNX13,1.9972026,0.82343686,0.04580317661242993,1.0,0.34210526315789475
SRSF2,1.9967726,0.3790277,0.04584989080252064,1.0,0.7763157894736842
UQCR10,1.9959126,0.23602338,0.045943439592391035,1.0,0.9736842105263158
NAA35,1.9948734,0.7211081,0.04605669216335112,1.0,0.3684210526315789
FZD4,1.9851623,0.81636393,0.047126427029701226,1.0,0.34210526315789475
TGIF2,1.9810054,1.0837849,0.047590667499167315,1.0,0.27631578947368424
MRPL54,1.9778877,0.4459643,0.047941365669437616,1.0,0.5657894736842105
TSTA3,1.9640557,0.41286817,0.049523637003454135,1.0,0.5921052631578947
GET1,1.9576771,0.6620245,0.05026791226284675,1.0,0.40789473684210525
HIGD1A,1.9495785,0.47767472,0.05122637716918036,1.0,0.6052631578947368
DCTN3,1.9484318,0.36126488,0.05136331767590792,1.0,0.7631578947368421
SMAD5,1.9455292,0.34083274,0.05171131843449017,1.0,0.7368421052631579
TADA3,1.9222009,0.71246743,0.054580481920250376,1.0,0.39473684210526316
STX7,1.9065412,0.62390214,0.05658002345244748,1.0,0.39473684210526316
HSPH1,1.903782,0.41716233,0.056938587387392575,1.0,0.6710526315789473
DPM3,1.9011302,0.37356392,0.057284960778914554,1.0,0.631578947368421
LACTB,1.8989443,0.7301109,0.05757180081036877,1.0,0.3684210526315789
NEDD1,1.89511,1.225491,0.058077830577867834,1.0,0.23684210526315788
HMBS,1.8941783,0.9910576,0.05820134766122035,1.0,0.27631578947368424
MRPL42,1.8793787,0.41325888,0.0601928120730675,1.0,0.631578947368421
APRT,1.86999,0.1757418,0.06148520942018523,1.0,0.9605263157894737
