names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
PARP4,3.0010464,0.7794955,0.0026905345018891067,1.0,0.5
ATG3,2.9067798,0.59562075,0.0036517030681913424,1.0,0.58
STRN3,2.8234856,0.6459891,0.004750454894352256,1.0,0.53
LUZP1,2.764756,0.4823794,0.005696540179690198,1.0,0.69
PDIA4,2.741532,0.31516388,0.006115338282187651,1.0,0.91
MAGI2-AS3,2.7130713,0.5949945,0.006666277113351882,1.0,0.54
STT3B,2.606803,0.5633206,0.009139197059380964,1.0,0.58
DHCR24,2.5534348,0.47116968,0.010666624205502252,1.0,0.59
RAB1A,2.5183654,0.38454756,0.011790097016491185,1.0,0.74
PDRG1,2.500472,0.8079971,0.012402791781718304,1.0,0.36
CERS6,2.4735699,0.8480216,0.013377065524299788,1.0,0.37
YAF2,2.4480393,0.61824745,0.014363601469872145,1.0,0.48
SMAD2,2.4395602,0.4535938,0.014705152226786205,1.0,0.6
RIOK3,2.4391549,0.48779073,0.014721654110829362,1.0,0.56
ETAA1,2.4170222,1.1335822,0.015648062990769346,1.0,0.28
GTF2F1,2.3870962,0.5684399,0.01698204657834574,1.0,0.54
AK1,2.3783054,0.44435543,0.017392412141364184,1.0,0.7
RUVBL2,2.3721645,0.55878145,0.017684220835816753,1.0,0.49
BCL2L13,2.3617837,0.71373177,0.01818724480900504,1.0,0.39
C1GALT1C1,2.3579807,0.5123852,0.018374647460142796,1.0,0.54
ZC3H18,2.3392458,0.71833384,0.019322715929584077,1.0,0.4
ADAR,2.333697,0.5131026,0.019611592008914682,1.0,0.57
LYPLAL1,2.3240023,0.800383,0.020125373357310152,1.0,0.32
DNAJA2,2.301589,0.37053326,0.021358364750931363,1.0,0.68
MRPS18C,2.2947621,0.44373018,0.0217467635295188,1.0,0.6
ST6GAL1,2.2916136,0.64138496,0.021927949671770548,1.0,0.43
HNRNPA1,2.2804224,0.2755502,0.022582640429599895,1.0,0.93
GLIPR2,2.2703848,0.44167545,0.023184242346060664,1.0,0.58
ORMDL1,2.2659583,0.4677136,0.023453936119448057,1.0,0.63
XPC,2.243576,0.38615558,0.024859684417115394,1.0,0.61
LPCAT4,2.243015,0.67212725,0.024895844003171883,1.0,0.4
SLFN5,2.232198,0.4808796,0.025601876058448856,1.0,0.57
FADS2,2.223376,0.30544665,0.026190448468988287,1.0,0.88
SUMF2,2.2228773,0.40310767,0.026224071133609108,1.0,0.68
PSMA3,2.22029,0.34039292,0.02639908803502616,1.0,0.74
FAM171A1,2.209473,0.5194622,0.027141757919810064,1.0,0.51
RNF181,2.2084756,0.31921548,0.02721114566934513,1.0,0.69
MCM4,2.1913927,1.5813156,0.02842338524941128,1.0,0.2
DDX39B,2.187309,0.4136068,0.02871996885315044,1.0,0.61
APMAP,2.185688,0.36816952,0.028838433429708037,1.0,0.7
NSFL1C,2.172346,0.48183694,0.02982956881705334,1.0,0.5
EIF5A,2.1677012,0.21082196,0.030181419215327555,1.0,0.96
CBX1,2.1460674,0.42065144,0.03186760792642213,1.0,0.63
BRD7,2.1425447,0.3218951,0.0321496689150899,1.0,0.75
LAMA4,2.1331306,0.30362684,0.03291401685414984,1.0,0.85
NR3C1,2.121285,0.7473676,0.033897837287557554,1.0,0.36
COL4A6,2.120225,0.4790867,0.03398707625755084,1.0,0.5
LYRM4,2.1165154,0.37401423,0.034300995954230286,1.0,0.64
URM1,2.11611,0.65841556,0.034335439352318024,1.0,0.36
TRIM16,2.105823,1.1030905,0.03521972106816721,1.0,0.25
ZKSCAN1,2.1028929,0.33972213,0.03547513682181066,1.0,0.65
MANF,2.0954113,0.39272243,0.03613444096905514,1.0,0.6
VMP1,2.0938528,0.27055076,0.03627310299965155,1.0,0.75
RRBP1,2.087556,0.3017408,0.036837924079654555,1.0,0.9
CSNK1G2,2.0843449,0.5705078,0.0371287991318579,1.0,0.41
SHC1,2.0807912,0.33711877,0.03745301614470671,1.0,0.84
ACIN1,2.0794508,0.5008468,0.03757593279018131,1.0,0.5
DEK,2.0793884,0.2993198,0.03758165818776341,1.0,0.83
SLC7A5,2.0782351,1.3365597,0.037687712012392544,1.0,0.22
TGM2,2.0758972,0.15767315,0.03790346732167014,1.0,1.0
KDSR,2.0722811,0.37530497,0.038239237549295736,1.0,0.58
CINP,2.0696,0.37631157,0.0384898001036899,1.0,0.55
KAT6A,2.0544503,0.5051065,0.0399321424133454,1.0,0.48
UBAC1,2.0533903,0.44314298,0.04003474102516545,1.0,0.53
EIF5,2.0473428,0.3541267,0.04062444430400566,1.0,0.72
EFNB1,2.0435085,0.64161307,0.0410021295693291,1.0,0.34
FARSA,2.0207212,0.5789192,0.04330864640167409,1.0,0.37
CLIC4,2.0160763,0.27007967,0.04379199604023273,1.0,0.85
DNAJC9,2.0081272,0.88959026,0.04462977363549346,1.0,0.3
COX8A,1.9986194,0.1284708,0.04564953975320609,1.0,0.96
NDUFAF5,1.998183,0.7566049,0.045696816160285446,1.0,0.29
SCD,1.9785753,0.2363097,0.047863841138424776,1.0,0.92
TCP1,1.9734006,0.36858386,0.048449937770277604,1.0,0.65
DCBLD1,1.9698781,0.75906676,0.04885234570000332,1.0,0.31
LAMB1,1.9672908,0.26624864,0.04914970376103589,1.0,0.81
PARVB,1.9632071,0.2677226,0.04962211768516857,1.0,0.7
BUD23,1.9616485,0.39931217,0.049803429778548625,1.0,0.51
FAM200B,1.9613367,0.46437714,0.04983975878251329,1.0,0.52
SMDT1,1.956536,0.27716482,0.05040203729965636,1.0,0.76
PRRC2B,1.9541358,0.46515554,0.050685164053938116,1.0,0.55
ASB9,1.951112,0.7363662,0.05104372545567546,1.0,0.33
ZFAND1,1.9453138,0.4554767,0.051737218831342704,1.0,0.45
GNL3,1.9433811,0.3739187,0.05197012814011474,1.0,0.65
AC005261.1,1.9389234,0.80810046,0.05251066820910544,1.0,0.29
VCP,1.9353385,0.30529922,0.05294877089534786,1.0,0.77
CRLS1,1.9239916,0.50543857,0.0543556410657034,1.0,0.49
RPSA,1.9185051,0.06907212,0.055046992049141756,1.0,1.0
SDF2L1,1.9181935,0.34647098,0.0550864924576598,1.0,0.62
DICER1,1.9165725,0.554424,0.055292275674836674,1.0,0.43
NR2F6,1.902794,0.5000364,0.05706743191796037,1.0,0.46
OAT,1.8992403,0.47018597,0.05753289119892295,1.0,0.52
PTPN14,1.8951879,0.35125574,0.05806752580798434,1.0,0.64
RBFA,1.8906677,0.5021351,0.058668712814782566,1.0,0.44
CHCHD7,1.8901066,0.68515766,0.058743702293863345,1.0,0.33
HNRNPDL,1.8858671,0.2557853,0.05931286564670528,1.0,0.79
ANXA7,1.8843708,0.42214176,0.05951483629508328,1.0,0.54
CHMP3,1.8828434,0.2878452,0.059721602894923745,1.0,0.72
FAM24B,1.8698754,0.90197736,0.061501122195819845,1.0,0.25
XPOT,1.8695948,0.41367796,0.06154010137872536,1.0,0.52
ATP5MF,1.8666958,0.10580534,0.06194408518208057,1.0,0.87
PDIA5,1.8640461,0.4700871,0.06231523489317606,1.0,0.42
GART,1.8613964,0.4320354,0.06268822230442334,1.0,0.53
UBE2Z,1.8563775,0.44207543,0.06339976430865198,1.0,0.46
CTNNA1,1.8552865,0.25277892,0.0635553271575125,1.0,0.81
TATDN1,1.8534473,0.33971393,0.06381827544382213,1.0,0.58
STRBP,1.8511716,0.85409594,0.06414486122390846,1.0,0.28
FADS1,1.8493637,0.24107511,0.06440532297532009,1.0,0.78
GSPT1,1.8483349,0.28065562,0.0645539059721171,1.0,0.84
POLR2C,1.8465581,0.710498,0.06481121560742455,1.0,0.29
MMP14,1.840043,0.4276323,0.06576193407940449,1.0,0.48
TPD52L2,1.8318757,0.49724567,0.06696995139258144,1.0,0.45
L3HYPDH,1.8314704,0.8153322,0.06703036378339973,1.0,0.27
WDR70,1.8296,0.4415815,0.06730977182037189,1.0,0.39
LEO1,1.8244877,0.56944376,0.06807838071654068,1.0,0.37
ACACA,1.822742,0.5104547,0.06834247980137922,1.0,0.38
TPM3,1.8156657,0.12954089,0.06942166477182521,1.0,0.99
GOLGB1,1.8108339,0.35775137,0.07016656310512703,1.0,0.71
RABGGTB,1.8072802,0.29821578,0.07071859938524447,1.0,0.69
PGD,1.7995181,0.13271067,0.07193675365745729,1.0,0.92
TUBB6,1.7972425,0.2633532,0.07229712386095373,1.0,0.85
TMEM147,1.7919743,0.2351243,0.07313707980352703,1.0,0.73
HMGA1,1.7892311,0.07311034,0.07357760442444423,1.0,0.94
TOMM6,1.7889817,0.23266196,0.07361775948751219,1.0,0.91
MTERF4,1.7869867,0.6327238,0.07393964553268516,1.0,0.3
LTN1,1.7857085,0.5376621,0.07414645774391203,1.0,0.37
CD46,1.7839941,0.2142523,0.0744246310208251,1.0,0.8
PLIN3,1.7832147,0.39332756,0.07455135501247813,1.0,0.48
PPP1R14B,1.7815938,0.18946253,0.07481550561085383,1.0,0.96
MFAP2,1.7781647,0.26539162,0.07537680489798815,1.0,0.76
TAF2,1.7766372,0.47106975,0.075627942559077,1.0,0.43
SLC35E4,1.7745175,0.37848145,0.07597759109662441,1.0,0.52
SDCCAG8,1.7540369,0.36531764,0.0794241851670956,1.0,0.63
ARPP19,1.7529147,0.2649851,0.07961665477308,1.0,0.79
CHST11,1.7440927,1.4741789,0.08114291973643985,1.0,0.17
DCAF13,1.7436875,0.32713494,0.08121359749029765,1.0,0.58
TMEM189,1.7427834,0.34240642,0.08137144331854802,1.0,0.58
HOXB6,1.7422847,0.75849473,0.08145863719223206,1.0,0.28
