names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
ITM2B,3.0989149,0.35098243,0.0019423079373654022,1.0,0.9710144927536232
GPN3,3.0086734,1.0044497,0.002623909144458171,1.0,0.463768115942029
CCL2,2.9223459,0.96158767,0.0034740553645297148,1.0,0.5942028985507246
TMA7,2.9144433,0.22356942,0.0035632370447749237,1.0,1.0
TMED3,2.850657,0.5855061,0.004362900406219015,1.0,0.7391304347826086
SVIP,2.8026388,0.46447092,0.005068642334837883,1.0,0.8260869565217391
RRP36,2.7846506,0.75602156,0.005358543225240087,1.0,0.5797101449275363
SNHG7,2.731439,0.5907553,0.006305840788314008,1.0,0.6811594202898551
PPP2CA,2.7038171,0.72825676,0.006854799112521433,1.0,0.6086956521739131
NCSTN,2.6753674,0.6635416,0.007464738734263173,1.0,0.5652173913043478
ZNF428,2.6355906,0.5790485,0.00839910302942806,1.0,0.7101449275362319
ACTR6,2.6352894,0.8263785,0.008406556885370564,1.0,0.4782608695652174
UBE2E3,2.5602138,0.4606722,0.010460781456932283,1.0,0.7391304347826086
BAG2,2.5521228,0.6639138,0.010706876246341321,1.0,0.5797101449275363
FAM107A,2.5341349,0.6450377,0.011272536796286073,1.0,0.6086956521739131
PPP1CA,2.5296566,0.42408076,0.011417422031561602,1.0,0.8115942028985508
PSMA4,2.5094483,0.3174133,0.012091994247825076,1.0,0.8695652173913043
STX4,2.4880733,0.8433129,0.012843726625154577,1.0,0.43478260869565216
ADSL,2.4439685,0.5786204,0.014526688967647802,1.0,0.5652173913043478
PGK1,2.4397163,0.32248634,0.014698802801556323,1.0,0.782608695652174
TIMM10,2.4059227,0.52927023,0.016131675230390368,1.0,0.6376811594202898
SQSTM1,2.3982458,0.39254487,0.016473804620633366,1.0,0.8405797101449275
TXNDC17,2.3880851,0.33539537,0.016936414196614187,1.0,0.8840579710144928
COX7B,2.381763,0.28989217,0.017229980055135298,1.0,0.9565217391304348
EPHX1,2.3787525,0.9314055,0.017371335364106587,1.0,0.391304347826087
FAM160B2,2.376344,1.0679711,0.017485150792889332,1.0,0.3333333333333333
NDUFV3,2.3547056,0.4571174,0.01853738134073797,1.0,0.6956521739130435
ECI2,2.350378,0.41315547,0.01875435389507977,1.0,0.927536231884058
LGMN,2.3072894,0.6530827,0.021038689655507526,1.0,0.5072463768115942
PSMF1,2.299048,0.50821257,0.021502211055509927,1.0,0.6231884057971014
FGFR1,2.298333,0.4893081,0.021542841259790904,1.0,0.6521739130434783
IARS2,2.2704477,0.39215535,0.023180428595220084,1.0,0.8115942028985508
FAM174C,2.260212,0.47555703,0.023808103434048617,1.0,0.6811594202898551
TMEM115,2.2557337,1.0270264,0.024087314538510447,1.0,0.3333333333333333
IL13RA2,2.2458365,0.38052395,0.02471448329426427,1.0,0.855072463768116
AP1S1,2.2394767,0.40216213,0.02512491641679642,1.0,0.7246376811594203
OGFOD1,2.2109892,0.82739204,0.02703657725166103,1.0,0.391304347826087
S100A6,2.209371,0.11399148,0.027148836847062808,1.0,1.0
AIG1,2.2048929,0.48040497,0.02746160825290024,1.0,0.5797101449275363
CDC40,2.2036135,0.6356358,0.027551540492567826,1.0,0.4927536231884058
INO80B,2.2030113,1.3482864,0.027593949373756997,1.0,0.2753623188405797
HHIP-AS1,2.1869802,0.5492591,0.028743974264211172,1.0,0.5652173913043478
MAP2K1,2.1834428,0.9838632,0.029003221977186976,1.0,0.36231884057971014
SHISA5,2.1812224,0.5350929,0.029166967286559084,1.0,0.5942028985507246
CKAP4,2.1660943,0.30357784,0.030303973438660835,1.0,0.9130434782608695
AKR7A2,2.1647396,0.5241398,0.030407628175194927,1.0,0.5652173913043478
PHB,2.1610894,0.3550871,0.030688437312514454,1.0,0.8115942028985508
CMC1,2.1610518,0.6342481,0.030691343810253013,1.0,0.5072463768115942
RAB7A,2.1606755,0.44917804,0.030720421790992214,1.0,0.6811594202898551
FAM3A,2.1154041,1.0021418,0.03439551331777762,1.0,0.3188405797101449
CHMP5,2.0926368,0.4214297,0.036381583262831925,1.0,0.7246376811594203
ATP5MF,2.0828903,0.2872026,0.03726123393240956,1.0,0.9420289855072463
LAMTOR4,2.076455,0.26958725,0.03785187699811065,1.0,0.8405797101449275
ARL2,2.0691545,0.27957714,0.038531587737155044,1.0,0.8695652173913043
ORAI2,2.0455217,0.52537197,0.04080345449147873,1.0,0.5942028985507246
RAB14,2.0448818,0.36464047,0.04086649956775832,1.0,0.6811594202898551
UQCR10,2.0422478,0.2269314,0.041126967398410944,1.0,0.9565217391304348
ACLY,2.0354364,0.26710773,0.04180699034920829,1.0,0.855072463768116
MORF4L1,2.0329149,0.21358785,0.042061113742564354,1.0,0.9565217391304348
ACTN4,2.0247488,0.37906536,0.042893160243327406,1.0,0.8115942028985508
NQO1,2.0225286,0.32195082,0.04312177608733866,1.0,0.9855072463768116
PRKAA1,2.0182762,0.77459794,0.04356250901185794,1.0,0.37681159420289856
ECSCR,2.0131583,0.19158144,0.0440979882577094,1.0,0.9710144927536232
CLTC,1.9980302,0.3219095,0.0457133895181815,1.0,0.855072463768116
TM9SF1,1.9955465,0.5986631,0.045983312185769155,1.0,0.4492753623188406
PSMC1,1.9756392,0.3770029,0.04819565955552883,1.0,0.6521739130434783
ARHGEF28,1.9675107,0.9041499,0.04912436749772561,1.0,0.34782608695652173
ORMDL1,1.9635593,0.44793543,0.049581219775075236,1.0,0.6231884057971014
VAMP5,1.9540384,0.18757358,0.05069667231962351,1.0,0.9855072463768116
BBX,1.9405662,0.41693714,0.05231091746862335,1.0,0.6376811594202898
APMAP,1.9387223,0.3820519,0.052535169963663565,1.0,0.6521739130434783
RDX,1.9355612,0.29057905,0.05292147246981014,1.0,0.8260869565217391
COPS4,1.9344321,0.5462638,0.0530600116600858,1.0,0.5072463768115942
TRPV2,1.9319485,0.55096906,0.053365864717817964,1.0,0.463768115942029
MIER1,1.9250618,0.48150638,0.05422162237551932,1.0,0.5652173913043478
RNPEPL1,1.9128691,0.773153,0.055764813456942744,1.0,0.36231884057971014
YTHDF2,1.9114391,0.4676638,0.055948178978152234,1.0,0.5797101449275363
KTN1,1.9097457,0.191351,0.05616597152832564,1.0,0.9710144927536232
ATP5MPL,1.9066598,0.20265059,0.05656465318434148,1.0,0.9855072463768116
ATP5MD,1.9044396,0.22529171,0.056852964246476234,1.0,1.0
CERS6,1.8957466,0.8191004,0.05799356560947061,1.0,0.34782608695652173
TMEM208,1.8932629,0.62968034,0.05832292289916211,1.0,0.42028985507246375
RAC2,1.8837796,0.3181297,0.059594793833782994,1.0,0.7246376811594203
