names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
ATP6V0B,4.217894,0.7752676,2.465946016193771e-05,0.7339148533395902,0.8732394366197183
IAH1,3.5582592,0.8579549,0.00037332067696994225,1.0,0.6338028169014085
FBN1,3.4257314,0.7102808,0.0006131462552255736,1.0,0.7183098591549296
BCAP29,3.381296,0.6004652,0.000721448125446986,1.0,0.7887323943661971
UGGT1,3.337565,0.9913085,0.000845159419811438,1.0,0.5070422535211268
GSTO1,3.2927585,0.48809248,0.0009920964046597968,1.0,0.9436619718309859
H2AFY,3.0688374,0.5488421,0.0021489358953353447,1.0,0.8028169014084507
TOP2B,3.0284076,0.6954531,0.002458462522441443,1.0,0.6056338028169014
TMX3,2.8832316,0.60795945,0.0039361797094473495,1.0,0.6619718309859155
MLF1,2.784531,0.7925292,0.0053605171876804246,1.0,0.5070422535211268
VAMP3,2.7818234,0.55050564,0.005405443305470069,1.0,0.7183098591549296
SSBP1,2.7668014,0.4140083,0.005660922515171958,1.0,0.9436619718309859
MRPL40,2.68635,0.56888866,0.007223737129631402,1.0,0.6901408450704225
PPIL3,2.6296742,0.8734129,0.008546672053730584,1.0,0.43661971830985913
HNRNPUL1,2.6071227,0.59271264,0.009130665385585907,1.0,0.704225352112676
EZH1,2.6035619,1.2852652,0.009226061986161934,1.0,0.323943661971831
ACBD3,2.5919151,0.5677096,0.009544331527382183,1.0,0.647887323943662
MPC2,2.591841,0.5835422,0.009546389717672969,1.0,0.6619718309859155
CD55,2.575298,0.32561827,0.010015371372159717,1.0,0.971830985915493
STXBP1,2.5651722,0.7337514,0.010312461973377986,1.0,0.5211267605633803
M6PR,2.5604246,0.76855844,0.010454438774241338,1.0,0.4507042253521127
PPP1CC,2.5538964,0.4325146,0.010652495785600772,1.0,0.7605633802816901
YIPF4,2.5528948,0.51027745,0.010683172941280721,1.0,0.647887323943662
NDUFAB1,2.5389855,0.36180237,0.011117440196826554,1.0,0.8732394366197183
MTSS1,2.4821243,0.5634168,0.013060168640711075,1.0,0.704225352112676
