names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
AKAP13,3.6418843,0.82843786,0.0002706495780585926,1.0,0.5977011494252874
RPL13,3.4263372,0.099484995,0.0006117803077120461,1.0,1.0
TRIR,2.7335548,0.3863135,0.006265470726033556,1.0,0.8505747126436781
TTYH3,2.7291715,0.83226526,0.0063493668756535275,1.0,0.4367816091954023
RPL8,2.715018,0.11224858,0.006627215132014417,1.0,1.0
ZYX,2.6407712,0.411782,0.008271759062339774,1.0,0.7471264367816092
RPS21,2.6286252,0.10135356,0.008573078726754365,1.0,1.0
SMAD1,2.5507646,0.5259277,0.010748691020434928,1.0,0.5977011494252874
KMT5B,2.5339677,0.78843915,0.011277909289073454,1.0,0.42528735632183906
IDH3G,2.477053,0.66538477,0.013247226418834052,1.0,0.5057471264367817
PTRHD1,2.4694576,0.5571441,0.013531806901847873,1.0,0.5632183908045977
TEK,2.4411173,0.7510622,0.014641901363554222,1.0,0.40229885057471265
GSS,2.4398122,0.59584415,0.014694895294656354,1.0,0.5172413793103449
COX17,2.4196696,0.37001628,0.015534616012182407,1.0,0.8505747126436781
NSA2,2.4095314,0.18891294,0.015973026381199244,1.0,0.9310344827586207
LMAN2,2.4033747,0.40781257,0.016244532538190477,1.0,0.7701149425287356
CD55,2.3814251,0.15237918,0.017245794442944887,1.0,0.8850574712643678
ESAM,2.3812244,0.33506444,0.017255196750273104,1.0,0.896551724137931
PNRC1,2.3770084,0.5878303,0.017453686474775163,1.0,0.5172413793103449
KMT2E,2.356866,0.39139926,0.018429907553259805,1.0,0.7241379310344828
COMMD1,2.3280904,0.5686486,0.01990730133623862,1.0,0.5057471264367817
SNHG8,2.326083,0.29693723,0.020014130253902286,1.0,0.8045977011494253
RAPGEF5,2.31822,0.6857739,0.020437375959995504,1.0,0.4367816091954023
CHCHD2,2.274789,0.2113743,0.022918578816299176,1.0,0.9885057471264368
GDE1,2.2607362,0.7664065,0.0237756016516093,1.0,0.39080459770114945
RPL6,2.2476199,0.098636545,0.024600434943964692,1.0,1.0
LSM14A,2.2454116,0.476558,0.02474172127096845,1.0,0.5862068965517241
ATP5ME,2.243404,0.17680044,0.02487077276937962,1.0,0.9770114942528736
TUBA1B,2.2355745,0.29171658,0.025379659191714265,1.0,0.896551724137931
RPLP2,2.2329645,0.075898886,0.025551278602954485,1.0,1.0
RPL18A,2.2160006,0.07954009,0.02669146437544474,1.0,1.0
GPS2,2.2026837,0.5884264,0.02761705679670928,1.0,0.5057471264367817
GTF2A2,2.1933818,0.3924617,0.028279881491868476,1.0,0.7241379310344828
MZT2B,2.0966165,0.21984495,0.03602754231160473,1.0,0.9425287356321839
GRN,2.0950773,0.35454756,0.03616412144585122,1.0,0.8160919540229885
RPL41,2.0901587,0.06799953,0.036603543533292565,1.0,1.0
RPS12,2.089088,0.06839252,0.03669980062509411,1.0,1.0
OSBPL8,2.0855412,0.40773556,0.03702019386819303,1.0,0.6551724137931034
TPP1,2.0818942,0.46383533,0.03735213559457256,1.0,0.5517241379310345
ATP5IF1,2.065365,0.25739586,0.03888846696632824,1.0,0.8850574712643678
CCP110,2.0635917,0.81884575,0.03905644047071161,1.0,0.3218390804597701
PLOD3,2.0610824,0.36722538,0.039295191550379596,1.0,0.632183908045977
PEBP1,2.0540893,0.28781334,0.039967058826156615,1.0,0.9770114942528736
RAB3GAP2,2.0527842,0.67301035,0.04009350417155953,1.0,0.40229885057471265
RECK,2.0491707,0.6342981,0.04044543273981147,1.0,0.40229885057471265
SLC35C2,2.0485682,0.7888017,0.040504341405986834,1.0,0.3563218390804598
