names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
LAMC1,3.7672582,0.54458684,0.0001650503079621979,1.0,0.9565217391304348
PPP2CB,3.2724733,0.5861769,0.0010661089846548438,1.0,0.8260869565217391
RO60,3.05545,0.7077579,0.0022472305249009866,1.0,0.6521739130434783
CLSTN1,2.9952765,0.623922,0.0027419611629650315,1.0,0.6811594202898551
DARS,2.892165,0.6231669,0.0038259690997446377,1.0,0.6811594202898551
PECAM1,2.8879125,0.5567076,0.003878075766688606,1.0,0.8260869565217391
SPTAN1,2.8770747,0.56950104,0.004013806532993171,1.0,0.7391304347826086
MRPL3,2.8167882,0.6343688,0.0048506492001070866,1.0,0.6811594202898551
TGFBR2,2.7956014,0.51314807,0.005180323482628032,1.0,0.7681159420289855
ERCC5,2.7683184,1.2027102,0.005634639023518208,1.0,0.37681159420289856
SNX9,2.7549214,0.7604997,0.005870624434735309,1.0,0.5362318840579711
TGFB1I1,2.744535,0.56363493,0.006059670305110797,1.0,0.8115942028985508
LARP1,2.7269232,0.5505471,0.0063927917439891855,1.0,0.7391304347826086
RALA,2.7253428,0.41147748,0.006423478516730547,1.0,0.8115942028985508
MAPK1IP1L,2.694936,0.931266,0.007040214229701569,1.0,0.4927536231884058
BCLAF1,2.6819153,0.5654225,0.007320197013796059,1.0,0.7391304347826086
G6PD,2.6744642,0.5437115,0.00748487511975573,1.0,0.7391304347826086
SYPL1,2.669986,0.50503093,0.007585439358952823,1.0,0.7971014492753623
HSPG2,2.6519604,0.2682025,0.0080025933575629,1.0,1.0
SNAP23,2.6422513,0.60297704,0.008235691659505709,1.0,0.7101449275362319
SFSWAP,2.6094363,0.7655141,0.00906915341984422,1.0,0.5072463768115942
MESD,2.6005929,0.5034768,0.009306285147747076,1.0,0.8115942028985508
ZNF195,2.579406,1.3402684,0.00989703918816653,1.0,0.3188405797101449
RSRP1,2.5341349,0.69110185,0.011272536796286073,1.0,0.5217391304347826
PEAR1,2.5197594,1.0141416,0.011743508496541757,1.0,0.37681159420289856
SH3PXD2A,2.4952233,0.88138145,0.012587787073798517,1.0,0.42028985507246375
TRIM44,2.482767,0.51207423,0.013036626426804513,1.0,0.7101449275362319
TPP1,2.47573,0.59932345,0.013296408794598667,1.0,0.6376811594202898
EPS15,2.4608278,0.7526392,0.01386168970810145,1.0,0.4927536231884058
ZNF770,2.460489,0.83810127,0.013874779942329302,1.0,0.42028985507246375
DDX42,2.4241366,0.70337135,0.01534483179431779,1.0,0.463768115942029
TMEM189,2.4206746,0.52355593,0.015491743016813846,1.0,0.6666666666666666
DDX3X,2.4047186,0.419508,0.01618492610716419,1.0,0.7681159420289855
TOR1AIP2,2.401482,0.6275294,0.016328804074162553,1.0,0.5942028985507246
PPP2R1A,2.395348,0.5308359,0.01660458911750969,1.0,0.6231884057971014
AIDA,2.3938053,0.56611615,0.016674598933963385,1.0,0.5507246376811594
SERPINB1,2.386768,0.38963,0.016997209172850167,1.0,0.8260869565217391
WWP1,2.3817253,0.44940814,0.017231740750772932,1.0,0.6666666666666666
