names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
SQSTM1,3.6394603,0.5761982,0.000273210004424831,1.0,0.8717948717948718
PRKAR2A,3.179705,0.6341845,0.0014742515746308334,1.0,0.6794871794871795
SH3KBP1,3.176734,0.58731645,0.0014894354650412582,1.0,0.7307692307692307
ANKRD1,3.0873647,0.62886924,0.002019397074061552,1.0,0.7435897435897436
ARPC2,2.9929025,0.23916888,0.0027633795088938353,1.0,0.9871794871794872
ATP5F1D,2.95011,0.32080284,0.0031766087312458443,1.0,1.0
DHCR7,2.8807223,0.6224903,0.0039676515502619905,1.0,0.6153846153846154
MRPL35,2.8649137,0.81813926,0.004171229067169754,1.0,0.48717948717948717
ANO10,2.720798,0.5698915,0.006512454092930065,1.0,0.6923076923076923
ZDHHC2,2.6654506,1.3422,0.007688524557102781,1.0,0.32051282051282054
CALM1,2.642675,0.28724235,0.008225396239492942,1.0,1.0
TRIR,2.6082993,0.3923694,0.00909933366677804,1.0,0.8717948717948718
RBX1,2.6078749,0.31339315,0.009110622359562675,1.0,0.9230769230769231
SCAMP3,2.6033483,0.7452572,0.009231815276882634,1.0,0.46153846153846156
NR2F1,2.6021457,0.4322431,0.009264248046236875,1.0,0.8076923076923077
RPL38,2.593764,0.15904434,0.009493162064441521,1.0,1.0
NOVA1,2.5931275,0.549038,0.009510752331295079,1.0,0.5769230769230769
GRB10,2.5522091,0.707933,0.010704222859345561,1.0,0.47435897435897434
ME1,2.5127056,0.4450588,0.011980927802711316,1.0,0.6923076923076923
TOMM6,2.5094519,0.33772862,0.01209186751428143,1.0,0.9230769230769231
SUMO2,2.496119,0.27186403,0.012556046800856669,1.0,1.0
TSEN15,2.4932544,0.9033518,0.012657812624435102,1.0,0.4230769230769231
PPP2R3C,2.492264,0.92151886,0.012693160369530743,1.0,0.41025641025641024
STX12,2.4812653,0.5682334,0.013091686796552855,1.0,0.5641025641025641
SPG7,2.4790373,0.7262943,0.013173752048032806,1.0,0.48717948717948717
ATP5ME,2.474263,0.21808918,0.013351139433221476,1.0,0.9615384615384616
ARL6IP6,2.4171824,1.018138,0.015641172019293093,1.0,0.358974358974359
RABEP1,2.386202,0.5292697,0.017023394618621717,1.0,0.5512820512820513
RAB7A,2.3761935,0.43025336,0.01749228505808256,1.0,0.7051282051282052
ST13,2.3469813,0.25670007,0.018926200530953098,1.0,0.9743589743589743
NDUFB1,2.3417118,0.3442757,0.019195527244157913,1.0,0.8717948717948718
UBE2A,2.3387766,0.5447691,0.019347002912939854,1.0,0.5512820512820513
SRP19,2.3327289,0.48709238,0.0196623753131967,1.0,0.6153846153846154
SNU13,2.3184764,0.24035357,0.020423436716071566,1.0,0.9102564102564102
MYL6,2.2986717,0.13575825,0.02152358974681061,1.0,1.0
TFB1M,2.2954533,0.72734255,0.021707154491988755,1.0,0.44871794871794873
SELENOH,2.2919877,0.29062828,0.021906362004263977,1.0,0.8461538461538461
PLEKHA1,2.28449,0.52169824,0.02234275015729779,1.0,0.5769230769230769
RBM4,2.2714047,0.51399535,0.023122493753364445,1.0,0.5769230769230769
NIT2,2.2700255,0.53715354,0.023206043555874023,1.0,0.5641025641025641
ARL1,2.2685046,0.50726795,0.023298466282994014,1.0,0.5769230769230769
RPS25,2.2574706,0.10046718,0.02397869013915237,1.0,1.0
SLC41A3,2.2517767,0.9211457,0.0243363922022001,1.0,0.3333333333333333
RANBP1,2.2468607,0.2980787,0.024648926736092047,1.0,0.8461538461538461
DDT,2.217118,0.31138563,0.026615020937598294,1.0,0.9230769230769231
PRELID3B,2.1800194,0.5010332,0.029256024848178224,1.0,0.5384615384615384
RBFA,2.179984,0.6017869,0.029258646358297332,1.0,0.48717948717948717
HNRNPAB,2.145361,0.27939618,0.03192400382736961,1.0,0.9102564102564102
RTCB,2.1360598,0.68411726,0.0326745498168148,1.0,0.4358974358974359
CCN2,2.132417,0.36633053,0.03297258112681347,1.0,0.9102564102564102
RPN1,2.128456,0.43077782,0.03329929198445211,1.0,0.7051282051282052
LMBR1L,2.1275718,1.0716809,0.033372595493441355,1.0,0.3076923076923077
TMSB10,2.126016,0.089283474,0.03350194501607047,1.0,1.0
SEC23B,2.11675,0.8288983,0.03428107557557273,1.0,0.358974358974359
ARHGAP18,2.1126122,0.43277648,0.034633978384017335,1.0,0.6923076923076923
TMEM134,2.0833647,0.47213984,0.03721800079816058,1.0,0.5512820512820513
VAMP3,2.0825512,0.4237701,0.037292150920271404,1.0,0.6025641025641025
CHCHD7,2.0821269,0.8563222,0.03733088783587497,1.0,0.358974358974359
RGS4,2.0800402,0.61299473,0.03752184286874031,1.0,0.46153846153846156
CS,2.0770695,0.4424937,0.037795144780584725,1.0,0.5641025641025641
SRSF7,2.0742402,0.43250456,0.03805700488371522,1.0,0.6794871794871795
NDUFB6,2.0636306,0.49960405,0.03905276394539851,1.0,0.6410256410256411
NT5C,2.056805,0.42414156,0.039704997200331084,1.0,0.5897435897435898
MT1A,2.0445683,1.4003835,0.040897435198386546,1.0,0.23076923076923078
ANAPC11,2.0407135,0.29108232,0.04127931778259387,1.0,0.9615384615384616
ADIRF,2.0362573,0.17285421,0.04172451945975801,1.0,0.9358974358974359
ANP32A,2.0360806,0.3734226,0.041742269719937365,1.0,0.6666666666666666
CTNNA1,2.0353732,0.28160313,0.041813334697343295,1.0,0.8205128205128205
UBA2,2.035267,0.5545748,0.041824003271716585,1.0,0.5128205128205128
HMGCS1,2.033994,0.33211914,0.04195220598296368,1.0,0.8205128205128205
C12orf45,2.0077524,0.69037414,0.04466959739044879,1.0,0.3974358974358974
MXRA7,2.00655,0.32794428,0.04479759182558853,1.0,0.8333333333333334
MT2A,2.0065148,0.23876655,0.04480136104572019,1.0,1.0
PSME4,2.003438,0.63842046,0.04513030868070367,1.0,0.44871794871794873
PPT1,1.9939952,0.45640346,0.046152577843094005,1.0,0.5512820512820513
PSAT1,1.993783,0.43669698,0.04617577238093958,1.0,0.6282051282051282
DCTN2,1.989822,0.36098996,0.046610542047000526,1.0,0.6410256410256411
HAT1,1.9896805,0.62486905,0.046626133041247915,1.0,0.41025641025641024
MLF2,1.9852952,0.3549854,0.047111635371347965,1.0,0.7051282051282052
MRPL43,1.978505,0.39741325,0.047871766703851674,1.0,0.6025641025641025
HCLS1,1.9717147,0.4530117,0.04864217889765332,1.0,0.5641025641025641
AARSD1,1.9663038,0.9349617,0.049263530386071674,1.0,0.32051282051282054
MSMO1,1.962166,0.28703713,0.049743163218405266,1.0,0.8589743589743589
RAB11A,1.9598318,0.23152708,0.050015448750389074,1.0,0.9102564102564102
MYH10,1.9522282,0.718537,0.05091111904407524,1.0,0.3717948717948718
PXMP2,1.9478074,0.71420956,0.05143800572561849,1.0,0.3717948717948718
GSDMD,1.9459684,0.6547962,0.05165853093244441,1.0,0.3974358974358974
PPIL3,1.9451196,0.7070736,0.051760578324005706,1.0,0.3717948717948718
TMPO,1.9434929,0.4120376,0.05195664064102288,1.0,0.6025641025641025
TCHP,1.9407343,0.702724,0.052290513878779685,1.0,0.34615384615384615
CDC5L,1.9344038,0.5642839,0.053063497387758694,1.0,0.44871794871794873
PDCD6,1.9323173,0.3328915,0.05332036240321427,1.0,0.7307692307692307
WDR41,1.9220258,0.6618072,0.05460251347103991,1.0,0.358974358974359
SERPINB1,1.9217075,0.28783438,0.05464257406431104,1.0,0.7564102564102564
XPOT,1.917994,0.43803772,0.055111761627404464,1.0,0.5
SLC25A37,1.9116989,0.2918388,0.05591481693328902,1.0,0.7435897435897436
BIRC6,1.909577,0.4819823,0.05618769649393323,1.0,0.5384615384615384
BAG1,1.9037417,0.565322,0.05694383799837646,1.0,0.44871794871794873
PLEKHG4,1.9020088,1.0967107,0.05717001273163621,1.0,0.2564102564102564
ENG,1.900099,0.2349863,0.05742013147963244,1.0,0.9358974358974359
FAM50A,1.8943697,0.2479919,0.05817595283006801,1.0,0.7051282051282052
BUD23,1.8929198,0.52762043,0.05836854625657316,1.0,0.47435897435897434
SPATS2L,1.8904794,0.37910387,0.05869386247642433,1.0,0.6410256410256411
C12orf29,1.8897368,0.84662515,0.05879317010053927,1.0,0.3076923076923077
PLOD2,1.8828405,0.37604642,0.05972199149614509,1.0,0.7692307692307693
STX8,1.8785613,0.5610455,0.060304433087538904,1.0,0.44871794871794873
