names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
NBEAL1,3.7273595,0.62070775,0.00019349627046583308,1.0,0.8235294117647058
RPL31,3.1538546,0.19057031,0.0016112935969196812,1.0,1.0
RPS6,3.1058114,0.10374279,0.0018975771804984882,1.0,1.0
PPP1R10,3.0874946,0.95416594,0.0020185137353796994,1.0,0.4823529411764706
EMC6,3.0337973,0.5495235,0.0024149657477909978,1.0,0.7294117647058823
SERBP1,2.9527435,0.21623954,0.0031496352915305606,1.0,1.0
SRPK2,2.9449902,0.5793759,0.0032296483659820705,1.0,0.6470588235294118
FTL,2.9286034,0.1543588,0.003404885325263602,1.0,1.0
RPLP0,2.8599074,0.103845485,0.004237647052189141,1.0,1.0
SRRM1,2.8144712,0.36595613,0.004885755285003353,1.0,0.8941176470588236
RPS3A,2.687541,0.10367458,0.00719802587475589,1.0,1.0
ELOB,2.681176,0.2120385,0.0073363941781338805,1.0,0.9882352941176471
RPL30,2.6452196,0.11034268,0.008163789717380455,1.0,1.0
RPL23,2.5939262,0.11064365,0.009488685022725237,1.0,1.0
RPL13A,2.5408044,0.071283765,0.01105977571954943,1.0,1.0
DDX10,2.537825,0.42434353,0.01115437367781417,1.0,0.7294117647058823
RPL9,2.5161903,0.0766584,0.011863109099175794,1.0,1.0
PRR13,2.509859,0.43691057,0.012077934930747892,1.0,0.7529411764705882
RPS2,2.50302,0.08378128,0.012313860224713974,1.0,1.0
NAPA,2.4809113,0.8141566,0.013104698628618756,1.0,0.4
RPS19,2.4791846,0.07477456,0.01316831457430053,1.0,1.0
NDUFS7,2.4232526,0.3402966,0.015382223502030501,1.0,0.8
FBL,2.4202056,0.43451625,0.015511736643854293,1.0,0.6823529411764706
NUB1,2.4037848,0.58175033,0.016226319775531333,1.0,0.5176470588235295
RPL37,2.396167,0.08954679,0.016567539426613744,1.0,1.0
PSMB3,2.3928828,0.32118574,0.016716576485093938,1.0,0.788235294117647
AP1G1,2.3897681,0.6991809,0.01685901757612258,1.0,0.4235294117647059
RPS8,2.387872,0.08744882,0.016946241493418897,1.0,1.0
CCDC6,2.3874996,0.6692797,0.016963421224508963,1.0,0.47058823529411764
SRP72,2.3680317,0.36042824,0.017882999737507486,1.0,0.7529411764705882
COPZ1,2.3188713,0.4064493,0.020402015616957106,1.0,0.6352941176470588
RPL8,2.310915,0.07018232,0.020837556525567246,1.0,1.0
RPL18A,2.3020782,0.07647791,0.021330763077379036,1.0,1.0
RPL22,2.2919888,0.10560632,0.021906290537724415,1.0,1.0
DKC1,2.2763808,0.5266248,0.02282323569118785,1.0,0.5411764705882353
EEF1D,2.2751956,0.12931468,0.022894194471274283,1.0,0.9882352941176471
RGL1,2.2629733,1.0694342,0.02363733737289484,1.0,0.29411764705882354
