names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group
RBFA,3.5935109,0.9806254,0.0003262521754813369,1.0,0.5970149253731343
RUVBL1,3.343172,0.6578717,0.0008282654299498581,1.0,0.7910447761194029
HSPA9,3.0195346,0.61880517,0.0025316345807149614,1.0,0.7611940298507462
CSTB,2.907543,0.18328913,0.003642804223728612,1.0,0.9701492537313433
CDV3,2.8549082,0.40104493,0.004304925452918718,1.0,0.9104477611940298
ITGA6,2.7817242,0.50538385,0.005407097763774028,1.0,0.8656716417910447
NIPA2,2.7152243,0.8817592,0.006623088910378774,1.0,0.47761194029850745
ATP5MF,2.7137346,0.34426424,0.006652942671393889,1.0,0.9701492537313433
TIPRL,2.643568,0.5772644,0.00820372803612785,1.0,0.6268656716417911
SEC62,2.636769,0.38877064,0.008369978947966056,1.0,0.8805970149253731
BCL2L1,2.593531,0.6529542,0.00949960223006923,1.0,0.6417910447761194
SRPRA,2.571186,0.66157746,0.010135088449868533,1.0,0.6119402985074627
PEBP1,2.550789,0.3125171,0.010747933210366012,1.0,0.9402985074626866
SLC25A24,2.5463202,0.664363,0.010886528929731357,1.0,0.5522388059701493
SGMS2,2.540667,0.673554,0.011064120739539291,1.0,0.5522388059701493
HCFC1,2.51985,1.0756334,0.011740481848498798,1.0,0.373134328358209
VKORC1,2.5178256,0.41709906,0.011808173897346678,1.0,0.8208955223880597
DPCD,2.5175965,0.79806834,0.011815858917134282,1.0,0.47761194029850745
MED11,2.479362,0.9334805,0.013161765149005872,1.0,0.40298507462686567
GSPT1,2.4716082,0.40231895,0.013450686282035407,1.0,0.8208955223880597
SNAP23,2.4668717,0.47376254,0.013629914761004593,1.0,0.7761194029850746
FAM107B,2.464389,0.38200292,0.013724705336895815,1.0,0.9701492537313433
LMAN2,2.4607985,0.44467688,0.013862816855571933,1.0,0.835820895522388
DYNLT1,2.4545343,0.36138886,0.014106717389848991,1.0,0.9701492537313433
HLA-C,2.4432664,0.27317995,0.014554986275645998,1.0,0.9850746268656716
JTB,2.4221058,0.4118893,0.015430861592311518,1.0,0.7761194029850746
SMARCD1,2.398233,0.49039948,0.016474382534742323,1.0,0.6865671641791045
ZFR,2.3823051,0.5366323,0.01720463554043998,1.0,0.6417910447761194
ATG5,2.3807008,1.0487186,0.01727973699650008,1.0,0.3582089552238806
ZFC3H1,2.3664918,0.70900685,0.01795757009754485,1.0,0.44776119402985076
ITGAV,2.3580887,0.61017215,0.018369305747541156,1.0,0.5373134328358209
MED4,2.340862,0.5748778,0.019239271677972167,1.0,0.5522388059701493
WBP4,2.3394105,0.7927214,0.019314191276929345,1.0,0.43283582089552236
PSMD11,2.337157,0.478985,0.019431019046988334,1.0,0.6716417910447762
CD320,2.314201,0.44752052,0.020656695625694325,1.0,0.8059701492537313
PSMF1,2.3088155,0.4798958,0.020953828105652564,1.0,0.6567164179104478
HLA-B,2.307555,0.30575043,0.02102390524426842,1.0,1.0
PAK2,2.3023603,0.38316575,0.021314867388144098,1.0,0.9253731343283582
DYRK4,2.2909777,0.78780997,0.021964703714671067,1.0,0.44776119402985076
NMRK1,2.2826128,0.9928208,0.022453192257161792,1.0,0.34328358208955223
KIDINS220,2.2816195,0.63477963,0.02251180884645146,1.0,0.4626865671641791
CLPP,2.2739422,0.47152105,0.022969466057638773,1.0,0.6865671641791045
CST3,2.271192,0.14985459,0.023135357729090252,1.0,0.9850746268656716
ZYX,2.2709246,0.38398358,0.023151541441547335,1.0,0.7761194029850746
GMPS,2.2648513,0.7114109,0.023521799656799666,1.0,0.4925373134328358
EIF3F,2.2554934,0.29223794,0.024102382068214783,1.0,0.9104477611940298
TRIM27,2.2529724,0.54698795,0.02426089260981873,1.0,0.5373134328358209
RPL21,2.2506042,0.14779583,0.02441061880252364,1.0,1.0
PNPLA8,2.2319262,0.6602367,0.02561984300618829,1.0,0.4626865671641791
URI1,2.2274954,0.44007438,0.025914183267051825,1.0,0.7164179104477612
CAMK2D,2.221575,0.8636824,0.026312043430603137,1.0,0.3880597014925373
TIMM10,2.2097723,0.533642,0.02712096926883514,1.0,0.6865671641791045
ATF6,2.2095814,0.6171477,0.027134233223984706,1.0,0.5223880597014925
YIF1A,2.2095432,0.42300346,0.027136886686766212,1.0,0.7761194029850746
MLF1,2.2024386,0.6466199,0.02763434166662265,1.0,0.47761194029850745
RGS3,2.1979315,0.51458645,0.02795399239028081,1.0,0.5373134328358209
ATOX1,2.194379,0.23989962,0.028208161678334467,1.0,0.9850746268656716
CDCP1,2.1929276,0.43549293,0.028312587488343113,1.0,0.6716417910447762
MRPL21,2.1913617,0.550215,0.0284256308386253,1.0,0.5970149253731343
PRKD3,2.1901011,0.6706059,0.0285168991654639,1.0,0.4626865671641791
ERCC2,2.1860905,0.6720611,0.028808979590414934,1.0,0.43283582089552236
MAP7D3,2.183646,0.4735143,0.028988270090168952,1.0,0.6865671641791045
PACS2,2.1829584,0.9253178,0.029038868269236844,1.0,0.3582089552238806
MYCT1,2.1743643,0.56286144,0.02967778702746836,1.0,0.5373134328358209
OSTM1,2.172951,0.8347058,0.02978400278663546,1.0,0.3582089552238806
